 51 6313.446611 1.652E-27 3.357E-02.05530.059 2489.78310.72-.006635              4              1                    R 13      5956631013 5 5 1 8    29.0   27.0
 54 6315.530703 3.927E-27 7.715E-03.05450.059  393.27580.71-.006764              3              0                    R 14      5956631013 5 5 1 8   186.0  174.0
 51 6315.666198 1.383E-27 3.409E-02.05450.059 2543.05670.71-.006764              4              1                    R 14      5956631013 5 5 1 8    31.0   29.0
 51 6316.750852 1.574E-23 6.730E-03.06060.066  138.39040.75-.006700              3              0                    P  8      5956631013 5 5 1 2    15.0   17.0
 54 6317.645125 3.230E-27 7.835E-03.05380.058  449.41620.70-.006894              3              0                    R 15      5956631013 5 5 1 8   198.0  186.0
 51 6317.778582 1.133E-27 3.461E-02.05380.058 2600.12490.70-.006894              4              1                    R 15      5956631013 5 5 1 8    33.0   31.0
 54 6319.656273 2.599E-27 7.954E-03.05310.057  509.28780.69-.007024              3              0                    R 16      5956631013 5 5 1 8   210.0  198.0
 51 6319.783615 9.061E-28 3.515E-02.05310.057 2660.98550.69-.007024              4              1                    R 16      5956631013 5 5 1 8    35.0   33.0
 51 6321.326840 1.619E-23 6.889E-03.06180.068  107.64240.75-.006400              3              0                    P  7      5956631013 5 5 1 2    13.0   15.0
 54 6321.564006 2.046E-27 8.076E-03.05240.056  572.88830.68-.007154              3              0                    R 17      5956631013 5 5 1 8   222.0  210.0
 51 6321.681152 7.096E-28 3.567E-02.05240.056 2725.63610.68-.007154              4              1                    R 17      5956631013 5 5 1 8    37.0   35.0
 54 6323.368186 1.576E-27 8.196E-03.05170.055  640.21530.67-.007283              3              0                    R 18      5956631013 5 5 1 8   234.0  222.0
 51 6323.471046 5.439E-28 3.620E-02.05170.055 2794.07440.67-.007283              4              1                    R 18      5956631013 5 5 1 8    39.0   37.0
 54 6325.068674 1.190E-27 8.318E-03.05100.054  711.26650.67-.007411              3              0                    R 19      5956631013 5 5 1 8   246.0  234.0
 51 6325.153149 4.082E-28 3.674E-02.05100.054 2866.29750.67-.007411              4              1                    R 19      5956631013 5 5 1 8    41.0   39.0
 51 6325.798847 1.600E-23 7.073E-03.06320.069   80.73540.74-.006000              3              0                    P  6      5956631013 5 5 1 2    11.0   13.0
 54 6326.665331 8.803E-28 8.440E-03.05030.053  786.03900.67-.007538              3              0                    R 20      5956631013 5 5 1 8   258.0  246.0
 51 6326.727316 3.000E-28 3.726E-02.05030.053 2942.30280.67-.007538              4              1                    R 20      5956631013 5 5 1 8    43.0   41.0
 54 6328.158019 6.378E-28 8.562E-03.04960.053  864.53010.67-.007663              3              0                    R 21      5956631013 5 5 1 8   270.0  258.0
 51 6328.193400 2.161E-28 3.781E-02.04960.053 3022.08730.67-.007663              4              1                    R 21      4956631013 5 5 1 8    45.0   43.0
 54 6329.546599 4.531E-28 8.686E-03.04900.052  946.73700.67-.007786              3              0                    R 22      5956631013 5 5 1 8   282.0  270.0
 51 6329.551254 1.524E-28 3.834E-02.04900.052 3105.64790.67-.007786              4              1                    R 22      4956631013 5 5 1 8    47.0   45.0
 51 6330.166726 1.510E-23 7.303E-03.06510.071   57.67040.74-.006100              3              0                    P  5      5956631013 5 5 1 2     9.0   11.0
 51 6330.800732 1.054E-28 3.889E-02.04830.051 3192.98150.67-.007907              4              1                    R 23      5956631013 5 5 1 8    49.0   47.0
 54 6330.830932 3.154E-28 8.811E-03.04830.051 1032.65650.67-.007907              3              0                    R 23      5956631013 5 5 1 8   294.0  282.0
 51 6331.941686 7.141E-29 3.944E-02.04770.051 3284.08460.67-.008027              4              1                    R 24      4956631013 5 5 1 8    51.0   49.0
 54 6332.010879 2.152E-28 8.937E-03.04770.051 1122.28540.67-.008027              3              0                    R 24      5956631013 5 5 1 8   306.0  294.0
 51 6332.973972 4.744E-29 3.999E-02.04710.050 3378.95370.67-.008143              4              1                    R 25      4956631013 5 5 1 8    53.0   51.0
 54 6333.086302 1.440E-28 9.064E-03.04710.050 1215.62040.67-.008143              3              0                    R 25      5956631013 5 5 1 8   318.0  306.0
 51 6333.897441 3.089E-29 4.056E-02.04650.049 3477.58510.67-.008258              4              1                    R 26      4956631013 5 5 1 8    55.0   53.0
 54 6334.057062 9.458E-29 9.192E-03.04650.049 1312.65800.67-.008258              3              0                    R 26      5956631013 5 5 1 8   330.0  318.0
 51 6334.430329 1.343E-23 7.615E-03.06770.074   38.44810.74-.005300              3              0                    P  4      5956631013 5 5 1 2     7.0    9.0
 51 6334.711947 1.973E-29 4.112E-02.04600.049 3579.97510.67-.008370              4              1                    R 27      4956631013 5 5 1 8    57.0   55.0
 54 6334.923021 6.091E-29 9.321E-03.04600.049 1413.39470.67-.008370              3              0                    R 27      4956631013 5 5 1 8   342.0  330.0
 51 6335.417345 1.235E-29 4.169E-02.04540.048 3686.11980.67-.008480              4              1                    R 28      4756631013 5 5 1 8    59.0   57.0
 54 6335.684040 3.847E-29 9.452E-03.04540.048 1517.82650.67-.008480              3              0                    R 28      4756631013 5 5 1 8   354.0  342.0
 51 6336.013486 7.590E-30 4.227E-02.04480.047 3796.01490.67-.008588              4              1                    R 29      4756631013 5 5 1 8    61.0   59.0
 54 6336.339981 2.383E-29 9.584E-03.04480.047 1625.94970.67-.008588              3              0                    R 29      4756631013 5 5 1 8   366.0  354.0
 51 6336.500224 4.574E-30 4.286E-02.04430.047 3909.65620.67-.008693              4              1                    R 30      4756631013 5 5 1 8    63.0   61.0
 51 6336.877413 2.703E-30 4.344E-02.04380.046 4027.03950.67-.008795              4              1                    R 31      4756631013 5 5 1 8    65.0   63.0
 54 6336.890704 1.450E-29 9.717E-03.04430.047 1737.76020.67-.008693              3              0                    R 30      4756631013 5 5 1 8   378.0  366.0
 51 6337.114980 1.466E-31 4.647E-02.04130.044 4669.92000.67-.009274              4              1                    R 36      4756631013 5 5 1 8    75.0   73.0
 51 6337.144907 1.568E-30 4.404E-02.04320.046 4148.16010.67-.008896              4              1                    R 32      4756631013 5 5 1 8    67.0   65.0
 51 6337.287740 2.728E-31 4.585E-02.04170.044 4533.89830.67-.009183              4              1                    R 35      4756631013 5 5 1 8    73.0   71.0
 51 6337.302557 8.919E-31 4.463E-02.04270.045 4273.01330.67-.008994              4              1                    R 33      4756631013 5 5 1 8    69.0   67.0
 54 6337.336072 8.647E-30 9.852E-03.04380.046 1853.25390.67-.008795              3              0                    R 31      4756631013 5 5 1 8   390.0  378.0
 51 6337.350217 4.979E-31 4.524E-02.04220.045 4401.59440.67-.009089              4              1                    R 34      4756631013 5 5 1 8    71.0   69.0
 54 6337.492039 1.378E-31 1.083E-02.04030.043 2764.45840.67-.009449              3              0                    R 38      4756631013 5 5 1 8   474.0  462.0
 54 6337.675945 5.062E-30 9.987E-03.04320.046 1972.42640.67-.008896              3              0                    R 32      4756631013 5 5 1 8   402.0  390.0
 54 6337.788044 2.631E-31 1.069E-02.04080.043 2623.31110.67-.009363              3              0                    R 37      4756631013 5 5 1 8   462.0  450.0
 54 6337.910185 2.909E-30 1.012E-02.04270.045 2095.27330.67-.008994              3              0                    R 33      4756631013 5 5 1 8   414.0  402.0
 54 6337.977722 4.934E-31 1.055E-02.04130.044 2485.81380.67-.009274              3              0                    R 36      4756631013 5 5 1 8   450.0  438.0
 54 6338.038654 1.641E-30 1.027E-02.04220.045 2221.79000.67-.009089              3              0                    R 34      4756631013 5 5 1 8   426.0  414.0
 54 6338.061213 9.079E-31 1.040E-02.04170.044 2351.97180.67-.009183              3              0                    R 35      4756631013 5 5 1 8   438.0  426.0
 51 6338.589511 1.099E-23 8.104E-03.07120.077   23.06950.74-.004800              3              0                    P  3      5956631013 5 5 1 2     5.0    7.0
 51 6342.644123 7.846E-24 9.129E-03.07570.081   11.53500.75-.004100              3              0                    P  2      5956631013 5 5 1 2     3.0    5.0
 51 6346.594019 4.123E-24 1.388E-02.08030.087    3.84500.76-.004900              3              0                    P  1      5956631013 5 5 1 2     1.0    3.0
 51 6354.179076 4.307E-24 4.756E-03.08030.087    0.00000.76-.003100              3              0                    R  0      5956631013 5 5 1 2     3.0    1.0
 51 6357.813943 8.561E-24 5.785E-03.07570.081    3.84500.75-.003700              3              0                    R  1      5956631013 5 5 1 2     5.0    3.0
 51 6361.343507 1.253E-23 6.283E-03.07120.077   11.53500.74-.004900              3              0                    R  2      5956631013 5 5 1 2     7.0    5.0
 51 6364.767619 1.598E-23 6.607E-03.06770.074   23.06950.74-.005100              3              0                    R  3      5956631013 5 5 1 2     9.0    7.0
 51 6368.086135 1.879E-23 6.849E-03.06510.071   38.44810.74-.005100              3              0                    R  4      5956631013 5 5 1 2    11.0    9.0
 51 6371.298907 2.079E-23 7.050E-03.06320.069   57.67040.74-.005500              3              0                    R  5      5956631013 5 5 1 2    13.0   11.0
 51 6374.405788 2.196E-23 7.226E-03.06180.068   80.73540.75-.005500              3              0                    R  6      5956631013 5 5 1 2    15.0   13.0
 51 6377.406632 2.230E-23 7.387E-03.06060.066  107.64240.75-.005700              3              0                    R  7      5956631013 5 5 1 2    17.0   15.0
 51 6380.301292 2.188E-23 7.538E-03.05950.065  138.39040.75-.006000              3              0                    R  8      5956631013 5 5 1 2    19.0   17.0
 51 6383.089621 2.082E-23 7.683E-03.05860.064  172.97800.75-.005800              3              0                    R  9      5956631013 5 5 1 2    21.0   19.0
 51 6385.771473 1.924E-23 7.821E-03.05770.063  211.40410.75-.006000              3              0                    R 10      5956631013 5 5 1 2    23.0   21.0
 51 6388.346702 1.731E-23 7.959E-03.05690.062  253.66720.74-.006100              3              0                    R 11      5956631013 5 5 1 2    25.0   23.0
 51 6390.815160 1.518E-23 8.092E-03.05610.060  299.76560.73-.006000              3              0                    R 12      5956631013 5 5 1 2    27.0   25.0
 51 6393.176702 1.300E-23 8.226E-03.05530.059  349.69750.72-.006300              3              0                    R 13      5956631013 5 5 1 2    29.0   27.0
 51 6395.431181 1.086E-23 8.358E-03.05450.059  403.46120.71-.006400              3              0                    R 14      5956631013 5 5 1 2    31.0   29.0
 51 6397.578451 8.872E-24 8.489E-03.05380.058  461.05450.70-.006400              3              0                    R 15      5956631013 5 5 1 2    33.0   31.0
 51 6399.618366 7.085E-24 8.621E-03.05310.057  522.47510.69-.006700              3              0                    R 16      5956631013 5 5 1 2    35.0   33.0
 51 6401.550779 5.535E-24 8.753E-03.05240.056  587.72090.68-.007100              3              0                    R 17      5956631013 5 5 1 2    37.0   35.0
 51 6403.375545 4.231E-24 8.886E-03.05170.055  656.78920.67-.008000              3              0                    R 18      5956631013 5 5 1 2    39.0   37.0
 51 6405.092516 3.166E-24 9.019E-03.05100.054  729.67740.67-.008000              3              0                    R 19      5956631013 5 5 1 2    41.0   39.0
 51 6406.701548 2.320E-24 9.152E-03.05030.053  806.38280.67-.008000              3              0                    R 20      5956631013 5 5 1 2    43.0   41.0
 51 6407.338066 1.330E-31 1.347E-02.03620.038 4488.00120.67-.010208              3              0                    R 48      4756631013 5 5 1 8    99.0   97.0
 51 6408.202493 1.665E-24 9.287E-03.04960.053  886.90240.67-.008000              3              0                    R 21      5956631013 5 5 1 2    45.0   43.0
 51 6408.810651 3.109E-31 1.330E-02.03660.039 4306.13750.67-.010140              3              0                    R 47      4756631013 5 5 1 8    97.0   95.0
 51 6409.595207 1.170E-24 9.423E-03.04900.052  971.23320.67-.008000              3              0                    R 22      5956631013 5 5 1 2    47.0   45.0
 51 6410.171200 7.142E-31 1.311E-02.03700.039 4127.95390.67-.010071              3              0                    R 46      4756631013 5 5 1 8    95.0   93.0
 51 6410.879542 8.063E-25 9.561E-03.04830.051 1059.37180.67-.008000              3              0                    R 23      5956631013 5 5 1 2    49.0   47.0
 51 6411.419862 1.611E-30 1.295E-02.03740.040 3953.45740.67-.009999              3              0                    R 45      4756631013 5 5 1 8    93.0   91.0
 51 6412.055354 5.443E-25 9.698E-03.04770.051 1151.31500.67-.008027              3              0                    R 24      6956631013 5 5 1 8    51.0   49.0
 51 6412.556783 3.566E-30 1.277E-02.03780.040 3782.65470.67-.009927              3              0                    R 44      4756631013 5 5 1 8    91.0   89.0
 51 6413.122496 3.601E-25 9.838E-03.04710.050 1247.05920.67-.008143              3              0                    R 25      5956631013 5 5 1 8    53.0   51.0
 51 6413.582110 7.750E-30 1.261E-02.03820.040 3615.55210.67-.009852              3              0                    R 43      4756631013 5 5 1 8    89.0   87.0
 51 6414.080821 2.335E-25 9.979E-03.04650.049 1346.60080.67-.008258              3              0                    R 26      5956631013 5 5 1 8    55.0   53.0
 51 6414.495991 1.653E-29 1.244E-02.03860.041 3452.15630.67-.009775              3              0                    R 42      4756631013 5 5 1 8    87.0   85.0
 51 6414.930185 1.486E-25 1.012E-02.04600.049 1449.93600.67-.008370              3              0                    R 27      5956631013 5 5 1 8    57.0   55.0
 51 6415.298572 3.463E-29 1.227E-02.03900.041 3292.47340.67-.009697              3              0                    R 41      4756631013 5 5 1 8    85.0   83.0
 51 6415.670442 9.262E-26 1.026E-02.04540.048 1557.06070.67-.008480              3              0                    R 28      6756631013 5 5 1 8    59.0   57.0
 51 6415.989999 7.119E-29 1.211E-02.03950.042 3136.50950.67-.009616              3              0                    R 40      5756631013 5 5 1 8    83.0   81.0
 51 6416.301444 5.663E-26 1.041E-02.04480.047 1667.97090.67-.008588              3              0                    R 29      5756631013 5 5 1 8    61.0   59.0
 51 6416.570420 1.436E-28 1.194E-02.03990.042 2984.27070.67-.009534              3              0                    R 39      5756631013 5 5 1 8    81.0   79.0
 51 6416.823048 3.396E-26 1.056E-02.04430.047 1782.66240.67-.008693              3              0                    R 30      5756631013 5 5 1 8    63.0   61.0
 51 6417.039981 2.844E-28 1.179E-02.04030.043 2835.76270.67-.009449              3              0                    R 38      5756631013 5 5 1 8    79.0   77.0
 51 6417.235106 1.998E-26 1.070E-02.04380.046 1901.13080.67-.008795              3              0                    R 31      5756631013 5 5 1 8    65.0   63.0
 51 6417.398828 5.526E-28 1.162E-02.04080.043 2690.99130.67-.009363              3              0                    R 37      5756631013 5 5 1 8    77.0   75.0
 51 6417.537473 1.152E-26 1.086E-02.04320.046 2023.37150.67-.008896              3              0                    R 32      5756631013 5 5 1 8    67.0   65.0
 51 6417.647108 1.054E-27 1.146E-02.04130.044 2549.96200.67-.009274              3              0                    R 36      5756631013 5 5 1 8    75.0   73.0
 51 6417.730002 6.520E-27 1.100E-02.04270.045 2149.37990.67-.008994              3              0                    R 33      5756631013 5 5 1 8    69.0   67.0
 51 6417.784966 1.972E-27 1.131E-02.04170.044 2412.68010.67-.009183              3              0                    R 35      5756631013 5 5 1 8    73.0   71.0
 51 6417.812549 3.620E-27 1.116E-02.04220.045 2279.15110.67-.009089              3              0                    R 34      5756631013 5 5 1 8    71.0   69.0
 55 7949.385437 1.182E-31 1.555E-05.05240.056  596.68130.68-.010313              4              0                    P 18      4756631011 5 5 1 8    70.0   74.0
 55 7954.919707 1.571E-31 1.618E-05.05310.057  533.92830.69-.010207              4              0                    P 17      4756631011 5 5 1 8    66.0   70.0
 55 7960.334859 2.045E-31 1.683E-05.05380.058  474.64960.70-.010095              4              0                    P 16      4756631011 5 5 1 8    62.0   66.0
 55 7965.630771 2.607E-31 1.751E-05.05450.059  418.84720.71-.009978              4              0                    P 15      4756631011 5 5 1 8    58.0   62.0
 55 7970.807323 3.252E-31 1.821E-05.05530.059  366.52310.72-.009853              4              0                    P 14      4756631011 5 5 1 8    54.0   58.0
 55 7975.864393 3.967E-31 1.895E-05.05610.060  317.67910.73-.009719              4              0                    P 13      4756631011 5 5 1 8    50.0   54.0
 55 7980.801862 4.729E-31 1.972E-05.05690.062  272.31680.74-.009576              4              0                    P 12      4756631011 5 5 1 8    46.0   50.0
 55 7985.619607 5.501E-31 2.052E-05.05770.063  230.43790.75-.009419              4              0                    P 11      4756631011 5 5 1 8    42.0   46.0
 55 7990.317509 6.241E-31 2.137E-05.05860.064  192.04380.75-.009248              4              0                    P 10      4756631011 5 5 1 8    38.0   42.0
 55 7994.895445 6.888E-31 2.228E-05.05950.065  157.13580.75-.009057              4              0                    P  9      4756631011 5 5 1 8    34.0   38.0
 55 7999.353294 7.379E-31 2.325E-05.06060.066  125.71520.75-.008842              4              0                    P  8      4756631011 5 5 1 8    30.0   34.0
