 53 2191.402477 8.784E-25 1.853E+01.04380.046 1810.87540.67-.002993              1              0                    R 31      47562310 8 5 5 1 8    65.0   63.0
 51 2191.495912 1.783E-24 3.743E+01.04960.053 3022.08730.67-.002416              2              1                    R 21      47562310 8 5 5 1 8    45.0   43.0
 51 2191.896854 1.089E-30 5.658E+01.04380.046 6126.46900.67-.002993              3              2                    R 31      47566310 8 5 5 1 8    65.0   63.0
 52 2192.573073 8.428E-31 3.740E+01.03900.041 5216.32610.67-.003439              2              1                    R 41      47562310 8 5 5 1 8   170.0  166.0
 54 2192.917600 8.079E-24 1.860E+01.04900.052  946.73700.67-.002479              1              0                    R 22      47562310 8 5 5 1 8   282.0  270.0
 56 2193.007243 1.277E-30 1.857E+01.03820.040 3366.59580.67-.003513              1              0                    R 43      47562310 8 5 5 1 8  1068.0 1044.0
 52 2193.128369 8.045E-24 1.860E+01.04430.047 1704.48020.67-.002941              1              0                    R 30      47562310 8 5 5 1 8   126.0  122.0
 54 2193.323878 5.897E-30 3.751E+01.04320.046 4070.93630.67-.003043              2              1                    R 32      47562310 8 5 5 1 8   402.0  390.0
 51 2193.359158 2.487E-19 1.852E+01.05530.059  349.69750.72-.002590              1              0                    R 13      47566310 8 5 5 1 1    29.0   27.0
 53 2193.920808 5.152E-25 1.862E+01.04320.046 1927.33160.67-.003043              1              0                    R 32      47562310 8 5 5 1 8    67.0   65.0
 51 2194.439448 6.275E-31 5.683E+01.04320.046 6246.46950.67-.003043              3              2                    R 32      47566310 8 5 5 1 8    67.0   65.0
 51 2194.463752 1.244E-24 3.763E+01.04900.052 3105.64790.67-.002479              2              1                    R 22      47562310 8 5 5 1 8    47.0   45.0
 52 2194.688799 4.141E-31 3.754E+01.03860.041 5367.68800.67-.003476              2              1                    R 42      47562310 8 5 5 1 8   174.0  170.0
 56 2195.046527 6.138E-31 1.864E+01.03780.040 3522.26110.67-.003549              1              0                    R 44      47562310 8 5 5 1 8  1092.0 1068.0
 52 2195.690967 4.796E-24 1.868E+01.04380.046 1817.76880.67-.002993              1              0                    R 31      47562310 8 5 5 1 8   130.0  126.0
 54 2195.814813 3.368E-30 3.767E+01.04270.045 4192.67160.67-.003092              2              1                    R 33      47562310 8 5 5 1 8   414.0  402.0
 54 2195.818624 5.562E-24 1.869E+01.04830.051 1032.65650.67-.002540              1              0                    R 23      47562310 8 5 5 1 8   294.0  282.0
 53 2196.402238 2.966E-25 1.870E+01.04270.045 2047.37960.67-.003092              1              0                    R 33      47562310 8 5 5 1 8    69.0   67.0
 51 2196.663693 2.056E-19 1.866E+01.05450.059  403.46120.71-.002640              1              0                    R 14      47566310 8 5 5 1 1    31.0   29.0
 52 2196.766078 1.999E-31 3.767E+01.03820.040 5522.57240.67-.003513              2              1                    R 43      47562310 8 5 5 1 8   178.0  174.0
 51 2196.942212 3.549E-31 5.707E+01.04270.045 6370.16770.67-.003092              3              2                    R 33      47566310 8 5 5 1 8    69.0   67.0
 56 2197.048709 2.900E-31 1.870E+01.03740.040 3681.37980.67-.003583              1              0                    R 45      47562310 8 5 5 1 8  1116.0 1092.0
 51 2197.393219 8.508E-25 3.783E+01.04830.051 3192.98150.67-.002540              2              1                    R 23      47562310 8 5 5 1 8    49.0   47.0
 52 2198.216575 2.807E-24 1.876E+01.04320.046 1934.66690.67-.003043              1              0                    R 32      47562310 8 5 5 1 8   134.0  130.0
 54 2198.267345 1.888E-30 3.783E+01.04220.045 4318.04310.67-.003140              2              1                    R 34      47562310 8 5 5 1 8   426.0  414.0
 54 2198.682625 3.754E-24 1.879E+01.04770.051 1122.28540.67-.002601              1              0                    R 24      47562310 8 5 5 1 8   306.0  294.0
 53 2198.846635 1.677E-25 1.878E+01.04220.045 2171.01500.67-.003140              1              0                    R 34      47562310 8 5 5 1 8    71.0   69.0
 56 2199.013665 1.346E-31 1.877E+01.03700.039 3843.94610.67-.003617              1              0                    R 46      47562310 8 5 5 1 8  1140.0 1116.0
 51 2199.404999 1.970E-31 5.731E+01.04220.045 6497.55860.67-.003140              3              2                    R 34      47566310 8 5 5 1 8    71.0   69.0
 51 2199.931023 1.660E-19 1.879E+01.05380.058  461.05450.70-.002690              1              0                    R 15      47566310 8 5 5 1 1    33.0   31.0
 51 2200.284167 5.701E-25 3.803E+01.04770.051 3284.08460.67-.002601              2              1                    R 24      47562310 8 5 5 1 8    51.0   49.0
 54 2200.681334 1.039E-30 3.799E+01.04170.044 4447.04600.67-.003187              2              1                    R 35      47562310 8 5 5 1 8   438.0  426.0
 52 2200.705062 1.613E-24 1.885E+01.04270.045 2055.17020.67-.003092              1              0                    R 33      47562310 8 5 5 1 8   138.0  134.0
 53 2201.253867 9.310E-26 1.886E+01.04170.044 2298.23320.67-.003187              1              0                    R 35      47562310 8 5 5 1 8    73.0   71.0
 54 2201.509466 2.485E-24 1.889E+01.04710.050 1215.62040.67-.002661              1              0                    R 25      47562310 8 5 5 1 8   318.0  306.0
 51 2201.827665 1.073E-31 5.755E+01.04170.044 6628.63740.67-.003187              3              2                    R 35      47566310 8 5 5 1 8    73.0   71.0
 54 2203.056643 5.613E-31 3.815E+01.04130.044 4579.67540.67-.003232              2              1                    R 36      47562310 8 5 5 1 8   450.0  438.0
 51 2203.136451 3.745E-25 3.822E+01.04710.050 3378.95370.67-.002661              2              1                    R 25      47562310 8 5 5 1 8    53.0   51.0
 52 2203.156294 9.096E-25 1.893E+01.04220.045 2179.27430.67-.003140              1              0                    R 34      47562310 8 5 5 1 8   142.0  138.0
 51 2203.161002 1.311E-19 1.891E+01.05310.057  522.47510.69-.002740              1              0                    R 16      47566310 8 5 5 1 1    35.0   33.0
 53 2203.623804 5.075E-26 1.894E+01.04130.044 2429.02970.67-.003232              1              0                    R 36      47562310 8 5 5 1 8    75.0   73.0
 54 2204.299007 1.613E-24 1.898E+01.04650.049 1312.65800.67-.002719              1              0                    R 26      47562310 8 5 5 1 8   330.0  318.0
 54 2205.393134 2.978E-31 3.830E+01.04080.043 4715.92640.67-.003276              2              1                    R 37      47562310 8 5 5 1 8   462.0  450.0
 52 2205.570139 5.038E-25 1.901E+01.04170.044 2306.97460.67-.003187              1              0                    R 35      47562310 8 5 5 1 8   146.0  142.0
 51 2205.949925 2.412E-25 3.841E+01.04650.049 3477.58510.67-.002719              2              1                    R 26      47562310 8 5 5 1 8    55.0   53.0
 53 2205.956315 2.717E-26 1.902E+01.04080.043 2563.39970.67-.003276              1              0                    R 37      47562310 8 5 5 1 8    77.0   75.0
 51 2206.353482 1.013E-19 1.903E+01.05240.056  587.72090.68-.002870              1              0                    R 17      47566310 8 5 5 1 1    37.0   35.0
 54 2207.051112 1.027E-24 1.908E+01.04600.049 1413.39470.67-.002777              1              0                    R 27      47562310 8 5 5 1 8   342.0  330.0
 54 2207.690671 1.551E-31 3.846E+01.04030.043 4855.79380.67-.003318              2              1                    R 38      47562310 8 5 5 1 8   474.0  462.0
 52 2207.946465 2.740E-25 1.909E+01.04130.044 2438.26660.67-.003232              1              0                    R 36      47562310 8 5 5 1 8   150.0  146.0
 53 2208.251267 1.429E-26 1.909E+01.04030.043 2701.33830.67-.003318              1              0                    R 38      47562310 8 5 5 1 8    79.0   77.0
 51 2208.724442 1.523E-25 3.860E+01.04600.049 3579.97510.67-.002777              2              1                    R 27      47562310 8 5 5 1 8    57.0   55.0
 51 2209.508319 7.657E-20 1.915E+01.05170.055  656.78920.67-.002650              1              0                    R 18      47566310 8 5 5 1 1    39.0   37.0
 54 2209.765641 6.413E-25 1.917E+01.04540.048 1517.82650.67-.002833              1              0                    R 28      47562310 8 5 5 1 8   354.0  342.0
 52 2210.285141 1.463E-25 1.917E+01.04080.043 2573.14530.67-.003276              1              0                    R 37      47562310 8 5 5 1 8   154.0  150.0
 53 2210.508531 7.377E-27 1.917E+01.03990.042 2842.84040.67-.003360              1              0                    R 39      47562310 8 5 5 1 8    81.0   79.0
 51 2211.459859 9.435E-26 3.879E+01.04540.048 3686.11980.67-.002833              2              1                    R 28      47562310 8 5 5 1 8    59.0   57.0
 54 2212.442458 3.929E-25 1.926E+01.04480.047 1625.94970.67-.002887              1              0                    R 29      47562310 8 5 5 1 8   366.0  354.0
 52 2212.586033 7.673E-26 1.925E+01.04030.043 2711.60590.67-.003318              1              0                    R 38      47562310 8 5 5 1 8   158.0  154.0
 51 2212.625365 5.666E-20 1.926E+01.05100.054  729.67740.67-.002790              1              0                    R 19      47566310 8 5 5 1 1    41.0   39.0
 53 2212.727976 3.742E-27 1.925E+01.03950.042 2987.90090.67-.003400              1              0                    R 40      47562310 8 5 5 1 8    83.0   81.0
 51 2214.156028 5.731E-26 3.897E+01.04480.047 3796.01490.67-.002887              2              1                    R 29      47562310 8 5 5 1 8    61.0   59.0
 52 2214.849010 3.952E-26 1.932E+01.03990.042 2853.64320.67-.003360              1              0                    R 39      47562310 8 5 5 1 8   162.0  158.0
 53 2214.909470 1.864E-27 1.932E+01.03900.041 3136.51450.67-.003439              1              0                    R 41      47562310 8 5 5 1 8    85.0   83.0
 54 2215.081423 2.362E-25 1.935E+01.04430.047 1737.76020.67-.002941              1              0                    R 30      47562310 8 5 5 1 8   378.0  366.0
 51 2215.704476 4.105E-20 1.937E+01.05030.053  806.38280.67-.003130              1              0                    R 20      47562310 8 5 5 1 1    43.0   41.0
 51 2216.812805 3.414E-26 3.915E+01.04430.047 3909.65620.67-.002941              2              1                    R 30      47562310 8 5 5 1 8    63.0   61.0
 53 2217.052882 9.125E-28 1.939E+01.03860.041 3288.67570.67-.003476              1              0                    R 42      47562310 8 5 5 1 8    87.0   85.0
 52 2217.073941 1.999E-26 1.940E+01.03950.042 2999.25220.67-.003400              1              0                    R 40      47562310 8 5 5 1 8   166.0  162.0
 54 2217.682399 1.393E-25 1.944E+01.04380.046 1853.25390.67-.002993              1              0                    R 31      47562310 8 5 5 1 8   390.0  378.0
 51 2218.745505 2.913E-20 1.948E+01.04960.053  886.90240.67-.003140              1              0                    R 21      47562310 8 5 5 1 1    45.0   43.0
 53 2219.158083 4.388E-28 1.947E+01.03820.040 3444.37910.67-.003513              1              0                    R 43      47562310 8 5 5 1 8    89.0   87.0
 52 2219.260692 9.935E-27 1.947E+01.03900.041 3148.42730.67-.003439              1              0                    R 41      47562310 8 5 5 1 8   170.0  166.0
 51 2219.430044 1.995E-26 3.933E+01.04380.046 4027.03950.67-.002993              2              1                    R 31      47562310 8 5 5 1 8    65.0   63.0
 54 2220.245249 8.064E-26 1.953E+01.04320.046 1972.42640.67-.003043              1              0                    R 32      47562310 8 5 5 1 8   402.0  390.0
 53 2221.224942 2.073E-28 1.954E+01.03780.040 3603.61900.67-.003549              1              0                    R 44      47562310 8 5 5 1 8    91.0   89.0
 52 2221.409133 4.849E-27 1.955E+01.03860.041 3301.16330.67-.003476              1              0                    R 42      47562310 8 5 5 1 8   174.0  170.0
 51 2221.748306 2.025E-20 1.959E+01.04900.052  971.23320.67-.002780              1              0                    R 22      47562310 8 5 5 1 1    47.0   45.0
 51 2222.007601 1.144E-26 3.950E+01.04320.046 4148.16010.67-.003043              2              1                    R 32      47562310 8 5 5 1 8    67.0   65.0
 54 2222.769835 4.580E-26 1.961E+01.04270.045 2095.27330.67-.003092              1              0                    R 33      47562310 8 5 5 1 8   414.0  402.0
 53 2223.253327 9.619E-29 1.961E+01.03740.040 3766.38940.67-.003583              1              0                    R 45      47562310 8 5 5 1 8    93.0   91.0
 52 2223.519132 2.325E-27 1.962E+01.03820.040 3457.45440.67-.003513              1              0                    R 43      47562310 8 5 5 1 8   178.0  174.0
 51 2224.545329 6.435E-27 3.968E+01.04270.045 4273.01330.67-.003092              2              1                    R 33      47562310 8 5 5 1 8    69.0   67.0
 51 2224.712734 1.379E-20 1.970E+01.04830.051 1059.37180.67-.002880              1              0                    R 23      47562310 8 5 5 1 1    49.0   47.0
 53 2225.243108 4.386E-29 1.968E+01.03700.039 3932.68460.67-.003617              1              0                    R 46      47562310 8 5 5 1 8    95.0   93.0
 54 2225.256019 2.554E-26 1.970E+01.04220.045 2221.79000.67-.003140              1              0                    R 34      47562310 8 5 5 1 8   426.0  414.0
 52 2225.590557 1.095E-27 1.969E+01.03780.040 3617.29500.67-.003549              1              0                    R 44      47562310 8 5 5 1 8   182.0  178.0
 51 2227.043083 3.551E-27 3.985E+01.04220.045 4401.59440.67-.003140              2              1                    R 34      47562310 8 5 5 1 8    71.0   69.0
 53 2227.194156 1.965E-29 1.975E+01.03660.039 4102.49840.67-.003649              1              0                    R 47      47562310 8 5 5 1 8    97.0   95.0
 52 2227.623276 5.067E-28 1.977E+01.03740.040 3780.67920.67-.003583              1              0                    R 45      47562310 8 5 5 1 8   186.0  182.0
 51 2227.638643 9.206E-21 1.980E+01.04770.051 1151.31500.67-.002601              1              0                    R 24      47562310 8 5 5 1 8    51.0   49.0
 54 2227.703663 1.397E-26 1.978E+01.04170.044 2351.97180.67-.003187              1              0                    R 35      47562310 8 5 5 1 8   438.0  426.0
 53 2229.106339 8.653E-30 1.982E+01.03620.038 4275.82450.67-.003681              1              0                    R 48      47562310 8 5 5 1 8    99.0   97.0
 51 2229.500720 1.923E-27 4.002E+01.04170.044 4533.89830.67-.003187              2              1                    R 35      47562310 8 5 5 1 8    73.0   71.0
 52 2229.617158 2.303E-28 1.984E+01.03700.039 3947.60110.67-.003617              1              0                    R 46      47562310 8 5 5 1 8   190.0  186.0
 54 2230.112631 7.506E-27 1.986E+01.04130.044 2485.81380.67-.003232              1              0                    R 36      47562310 8 5 5 1 8   450.0  438.0
 51 2230.525888 6.022E-21 1.990E+01.04710.050 1247.05920.67-.002661              1              0                    R 25      47562310 8 5 5 1 8    53.0   51.0
 53 2230.979527 3.744E-30 1.989E+01.03590.038 4452.65680.67-.003711              1              0                    R 49      47562310 8 5 5 1 8   101.0   99.0
 52 2231.572072 1.029E-28 1.991E+01.03660.039 4118.05440.67-.003649              1              0                    R 47      47562310 8 5 5 1 8   194.0  190.0
 51 2231.918093 1.022E-27 4.018E+01.04130.044 4669.92000.67-.003232              2              1                    R 36      47562310 8 5 5 1 8    75.0   73.0
 54 2232.482785 3.958E-27 1.995E+01.04080.043 2623.31110.67-.003276              1              0                    R 37      47562310 8 5 5 1 8   462.0  450.0
 53 2232.813591 1.592E-30 1.995E+01.03550.038 4632.98870.67-.003741              1              0                    R 50      47562310 8 5 5 1 8   103.0  101.0
 51 2233.374323 3.862E-21 2.000E+01.04650.049 1346.60080.67-.002719              1              0                    R 26      47562310 8 5 5 1 8    55.0   53.0
 52 2233.487886 4.516E-29 1.997E+01.03620.038 4292.03300.67-.003681              1              0                    R 48      47562310 8 5 5 1 8   198.0  194.0
 51 2234.295058 5.331E-28 4.035E+01.04080.043 4809.65410.67-.003276              2              1                    R 37      47562310 8 5 5 1 8    77.0   75.0
 53 2234.608398 6.651E-31 2.002E+01.03520.037 4816.81370.67-.003770              1              0                    R 51      47562310 8 5 5 1 8   105.0  103.0
 54 2234.813987 2.049E-27 2.003E+01.04030.043 2764.45840.67-.003318              1              0                    R 38      47562310 8 5 5 1 8   474.0  462.0
 52 2235.364468 1.947E-29 2.004E+01.03590.038 4469.53050.67-.003711              1              0                    R 49      47562310 8 5 5 1 8   202.0  198.0
 51 2236.183802 2.428E-21 2.010E+01.04600.049 1449.93600.67-.002777              1              0                    R 27      47562310 8 5 5 1 8    57.0   55.0
 53 2236.363821 2.731E-31 2.008E+01.03480.037 5004.12490.67-.003798              1              0                    R 52      47562310 8 5 5 1 8   107.0  105.0
 51 2236.631470 2.729E-28 4.051E+01.04030.043 4953.09540.67-.003318              2              1                    R 38      47562310 8 5 5 1 8    79.0   77.0
 54 2237.106101 1.041E-27 2.011E+01.03990.042 2909.25060.67-.003360              1              0                    R 39      47562310 8 5 5 1 8   486.0  474.0
 52 2237.201689 8.252E-30 2.011E+01.03550.038 4650.54030.67-.003741              1              0                    R 50      47562310 8 5 5 1 8   206.0  202.0
 53 2238.079728 1.103E-31 2.015E+01.03450.037 5194.91560.67-.003825              1              0                    R 53      47562310 8 5 5 1 8   109.0  107.0
 51 2238.927184 1.371E-28 4.067E+01.03990.042 5100.23820.67-.003360              2              1                    R 39      47562310 8 5 5 1 8    81.0   79.0
 51 2238.954181 1.497E-21 2.020E+01.04540.048 1557.06070.67-.002833              1              0                    R 28      47562310 8 5 5 1 8    59.0   57.0
 52 2238.999415 3.437E-30 2.018E+01.03520.037 4835.05580.67-.003770              1              0                    R 51      47562310 8 5 5 1 8   210.0  206.0
 54 2239.358989 5.195E-28 2.019E+01.03950.042 3057.68220.67-.003400              1              0                    R 40      47562310 8 5 5 1 8   498.0  486.0
 52 2240.757517 1.407E-30 2.024E+01.03480.037 5023.07030.67-.003798              1              0                    R 52      47562310 8 5 5 1 8   214.0  210.0
 51 2241.182055 6.761E-29 4.083E+01.03950.042 5251.07690.67-.003400              2              1                    R 40      47562310 8 5 5 1 8    83.0   81.0
 54 2241.572514 2.546E-28 2.027E+01.03900.041 3209.74780.67-.003439              1              0                    R 41      47562310 8 5 5 1 8   510.0  498.0
 51 2241.685314 9.046E-22 2.030E+01.04480.047 1667.97090.67-.002887              1              0                    R 29      47562310 8 5 5 1 8    61.0   59.0
 52 2242.475863 5.658E-31 2.031E+01.03450.037 5214.57690.67-.003825              1              0                    R 53      47562310 8 5 5 1 8   218.0  214.0
 51 2243.395939 3.273E-29 4.098E+01.03900.041 5405.60560.67-.003439              2              1                    R 41      47562310 8 5 5 1 8    85.0   83.0
 54 2243.746540 1.225E-28 2.034E+01.03860.041 3365.44150.67-.003476              1              0                    R 42      47562310 8 5 5 1 8   522.0  510.0
 52 2244.154322 2.237E-31 2.037E+01.03420.036 5409.56850.67-.003852              1              0                    R 54      47562310 8 5 5 1 8   222.0  218.0
 51 2244.377056 5.362E-22 2.039E+01.04430.047 1782.66240.67-.002941              1              0                    R 30      47562310 8 5 5 1 8    63.0   61.0
 51 2245.568691 1.555E-29 4.114E+01.03860.041 5563.81840.67-.003476              2              1                    R 42      47562310 8 5 5 1 8    87.0   85.0
 54 2245.880929 5.786E-29 2.042E+01.03820.040 3524.75760.67-.003513              1              0                    R 43      47562310 8 5 5 1 8   534.0  522.0
 51 2247.029262 3.117E-22 2.048E+01.04380.046 1901.13080.67-.002993              1              0                    R 31      47562310 8 5 5 1 8    65.0   63.0
 51 2247.700167 7.257E-30 4.129E+01.03820.040 5725.70900.67-.003513              2              1                    R 43      47562310 8 5 5 1 8    89.0   87.0
 54 2247.975545 2.685E-29 2.050E+01.03780.040 3687.69020.67-.003549              1              0                    R 44      47562310 8 5 5 1 8   546.0  534.0
 51 2249.641787 1.778E-22 2.058E+01.04320.046 2023.37150.67-.003043              1              0                    R 32      47562310 8 5 5 1 8    67.0   65.0
 51 2249.790221 3.324E-30 4.144E+01.03780.040 5891.27140.67-.003549              2              1                    R 44      47562310 8 5 5 1 8    91.0   89.0
 54 2250.030250 1.223E-29 2.057E+01.03740.040 3854.23310.67-.003583              1              0                    R 45      47562310 8 5 5 1 8   558.0  546.0
 51 2251.838711 1.495E-30 4.159E+01.03740.040 6060.49900.67-.003583              2              1                    R 45      47562310 8 5 5 1 8    93.0   91.0
 54 2252.044909 5.475E-30 2.065E+01.03700.039 4024.38010.67-.003617              1              0                    R 46      47562310 8 5 5 1 8   570.0  558.0
 51 2252.214486 9.944E-23 2.067E+01.04270.045 2149.37990.67-.003092              1              0                    R 33      47562310 8 5 5 1 8    69.0   67.0
 51 2253.845491 6.602E-31 4.174E+01.03700.039 6233.38530.67-.003617              2              1                    R 46      47562310 8 5 5 1 8    95.0   93.0
 54 2254.019384 2.407E-30 2.072E+01.03660.039 4198.12490.67-.003649              1              0                    R 47      47562310 8 5 5 1 8   582.0  570.0
 51 2254.747215 5.457E-23 2.076E+01.04220.045 2279.15110.67-.003140              1              0                    R 34      47562310 8 5 5 1 8    71.0   69.0
 51 2255.810417 2.863E-31 4.188E+01.03660.039 6409.92360.67-.003649              2              1                    R 47      47562310 8 5 5 1 8    97.0   95.0
 54 2255.953539 1.039E-30 2.079E+01.03620.038 4375.46100.67-.003681              1              0                    R 48      47562310 8 5 5 1 8   594.0  582.0
 51 2257.239828 2.938E-23 2.085E+01.04170.044 2412.68010.67-.003187              1              0                    R 35      47562310 8 5 5 1 8    73.0   71.0
 51 2257.733345 1.219E-31 4.202E+01.03620.038 6590.10710.67-.003681              2              1                    R 48      47562310 8 5 5 1 8    99.0   97.0
 54 2257.847237 4.408E-31 2.086E+01.03590.038 4556.38180.67-.003711              1              0                    R 49      47562310 8 5 5 1 8   606.0  594.0
 51 2259.692181 1.552E-23 2.094E+01.04130.044 2549.96200.67-.003232              1              0                    R 36      47562310 8 5 5 1 8    75.0   73.0
 54 2259.700343 1.836E-31 2.093E+01.03550.038 4740.88040.67-.003741              1              0                    R 50      47562310 8 5 5 1 8   618.0  606.0
 51 2262.104130 8.044E-24 2.102E+01.04080.043 2690.99130.67-.003276              1              0                    R 37      47562310 8 5 5 1 8    77.0   75.0
 51 2264.475530 4.091E-24 2.111E+01.04030.043 2835.76270.67-.003318              1              0                    R 38      47562310 8 5 5 1 8    79.0   77.0
 51 2266.806236 2.042E-24 2.120E+01.03990.042 2984.27070.67-.003360              1              0                    R 39      47562310 8 5 5 1 8    81.0   79.0
 51 2269.096105 1.000E-24 2.128E+01.03950.042 3136.50950.67-.003400              1              0                    R 40      47562310 8 5 5 1 8    83.0   81.0
 51 2271.344992 4.809E-25 2.136E+01.03900.041 3292.47340.67-.003439              1              0                    R 41      47562310 8 5 5 1 8    85.0   83.0
 51 2273.552753 2.269E-25 2.145E+01.03860.041 3452.15630.67-.003476              1              0                    R 42      47562310 8 5 5 1 8    87.0   85.0
 51 2275.719244 1.051E-25 2.153E+01.03820.040 3615.55210.67-.003513              1              0                    R 43      47562310 8 5 5 1 8    89.0   87.0
 51 2277.844321 4.779E-26 2.161E+01.03780.040 3782.65470.67-.003549              1              0                    R 44      47562310 8 5 5 1 8    91.0   89.0
 51 2279.927840 2.133E-26 2.169E+01.03740.040 3953.45740.67-.003583              1              0                    R 45      47562310 8 5 5 1 8    93.0   91.0
 51 2281.969657 9.347E-27 2.176E+01.03700.039 4127.95390.67-.003617              1              0                    R 46      47562310 8 5 5 1 8    95.0   93.0
 51 2283.969628 4.021E-27 2.184E+01.03660.039 4306.13750.67-.003649              1              0                    R 47      47562310 8 5 5 1 8    97.0   95.0
 51 2285.927610 1.699E-27 2.192E+01.03620.038 4488.00120.67-.003681              1              0                    R 48      47562310 8 5 5 1 8    99.0   97.0
 51 2287.843459 7.045E-28 2.199E+01.03590.038 4673.53810.67-.003711              1              0                    R 49      47562310 8 5 5 1 8   101.0   99.0
 51 2289.717032 2.869E-28 2.207E+01.03550.038 4862.74110.67-.003741              1              0                    R 50      47562310 8 5 5 1 8   103.0  101.0
 51 2291.548184 1.147E-28 2.214E+01.03520.037 5055.60290.67-.003770              1              0                    R 51      47562310 8 5 5 1 8   105.0  103.0
 51 2293.336772 4.506E-29 2.221E+01.03480.037 5252.11620.67-.003798              1              0                    R 52      47562310 8 5 5 1 8   107.0  105.0
 51 2295.082654 1.738E-29 2.228E+01.03450.037 5452.27330.67-.003825              1              0                    R 53      47562310 8 5 5 1 8   109.0  107.0
 51 2296.785684 6.582E-30 2.235E+01.03420.036 5656.06660.67-.003852              1              0                    R 54      47562310 8 5 5 1 8   111.0  109.0
 51 2298.445721 2.449E-30 2.242E+01.03380.036 5863.48830.67-.003877              1              0                    R 55      47562310 8 5 5 1 8   113.0  111.0
 51 2300.062620 8.949E-31 2.249E+01.03350.036 6074.53040.67-.003902              1              0                    R 56      47562310 8 5 5 1 8   115.0  113.0
 51 2301.636239 3.212E-31 2.255E+01.03320.035 6289.18470.67-.003926              1              0                    R 57      47562310 8 5 5 1 8   117.0  115.0
 51 2303.166433 1.133E-31 2.262E+01.03290.035 6507.44310.67-.003950              1              0                    R 58      47562310 8 5 5 1 8   119.0  117.0
