 41  684.435170 3.028E-27 7.291E-03.07120.088 2773.91870.80-.001169        1 3 3 0        0 4 4 0                    P 31e     3655431410 5 3 3 3   549.0  567.0
 41  684.436310 3.028E-27 7.291E-03.07120.088 2773.91870.80-.001169        1 3 3 0        0 4 4 0                    P 31f     3655431410 5 3 3 3   549.0  567.0
 43  684.438900 2.156E-25 1.595E-02.08680.109  608.03530.71-.000740        1 0 0 0        0 1 1 0                    Q  7f     3655431810 5 3 3 3    90.0   90.0
 43  684.439900 6.792E-27 8.166E-03.08460.107 1207.37760.72-.001046        1 1 1 0        0 2 2 0                    P  9e     3655431810 5 3 3 3   102.0  114.0
 44  684.440700 6.632E-27 1.031E-02.07650.098 1290.64310.73-.000913        1 1 1 0        0 2 0 0                    Q 18e     3655431810 5 3 3 3   333.0  333.0
 45  684.444596 1.280E-27 1.379E-02.07410.094 1397.98560.73-.000953        1 1 1 0        0 2 2 0                    Q 23f     3655431810 5 3 3 3  2538.0 2538.0
 43  684.474200 1.919E-25 1.594E-02.08800.110  602.35460.71-.000713        1 0 0 0        0 1 1 0                    Q  6f     3655431810 5 3 3 3    78.0   78.0
 44  684.477500 6.747E-27 1.035E-02.07700.099 1276.38180.73-.000903        1 1 1 0        0 2 0 0                    Q 17e     3655431810 5 3 3 3   315.0  315.0
 41  684.478680 1.226E-28 7.950E-03.07010.085 3476.84440.81-.001143        1 4 4 0        0 5 5 0                    P 35f     3655431410 5 3 3 3   621.0  639.0
 41  684.478720 1.226E-28 7.950E-03.07010.085 3476.84440.81-.001143        1 4 4 0        0 5 5 0                    P 35e     3655431410 5 3 3 3   621.0  639.0
 41  684.484340 6.154E-28 6.611E-04.06750.078 2694.58590.76-.001062        1 2 2 0        0 3 1 0                    P 47e     3655431410 5 3 3 3   837.0  855.0
 45  684.497953 1.011E-27 1.504E-02.07220.090 1503.97050.77-.000982        1 1 1 0        0 2 2 0                    Q 28e     3655431810 5 3 3 3  3078.0 3078.0
 42  684.499800 1.002E-27 2.478E-03.07040.086 1643.64860.81-.001150        1 1 1 0        0 2 0 0                    P 34e     3655431810 5 3 3 3   402.0  414.0
 43  684.502900 6.842E-27 8.228E-03.08460.107 1207.37720.72-.001046        1 1 1 0        0 2 2 0                    P  9f     3655431810 5 3 3 3   102.0  114.0
 43  684.504300 1.661E-25 1.593E-02.08920.111  597.48540.71-.000684        1 0 0 0        0 1 1 0                    Q  5f     3655431810 5 3 3 3    66.0   66.0
 42  684.508800 1.731E-27 2.310E-03.07250.090 1468.52080.76-.001190        1 1 1 0        0 2 2 0                    P 27e     3655431810 5 3 3 3   318.0  330.0
 44  684.512400 6.813E-27 1.038E-02.07770.100 1262.91240.73-.000892        1 1 1 0        0 2 0 0                    Q 16e     3655431810 5 3 3 3   297.0  297.0
 43  684.517700 4.622E-28 7.800E-03.07450.094 1941.73660.73-.001203        1 2 0 0        0 3 1 0                    P 22e     3655431810 5 3 3 3   258.0  270.0
 44  684.521300 1.011E-28 4.760E-02.06770.079 2655.58580.76-.001028        2 0 0 0        1 1 1 0                    R 45e     3655431810 5 3 3 3   837.0  819.0
 41  684.522210 5.826E-28 2.936E-02.06720.077 3499.15040.75-.001056        2 1 1 0        1 2 2 0                    Q 49f     3655431410 5 3 3 3   891.0  891.0
 43  684.529500 1.385E-25 1.592E-02.09060.112  593.42770.70-.000651        1 0 0 0        0 1 1 0                    Q  4f     3655431810 5 3 3 3    54.0   54.0
 45  684.537300 4.746E-28 4.225E-03.07830.101 1259.32880.72-.001172        1 1 1 0        0 2 0 0                    P 15e     3655431810 5 3 3 3  1566.0 1674.0
 44  684.545300 6.827E-27 1.041E-02.07830.101 1250.23490.72-.000881        1 1 1 0        0 2 0 0                    Q 15e     3655431810 5 3 3 3   279.0  279.0
 43  684.549600 1.094E-25 1.591E-02.09220.114  590.18150.70-.000615        1 0 0 0        0 1 1 0                    Q  3f     3655431810 5 3 3 3    42.0   42.0
 43  684.555160 5.574E-28 9.081E-03.07770.100 1867.12840.73-.001182        1 2 2 0        0 3 3 0                    P 16f     3655431810 5 3 3 3   186.0  198.0
 43  684.557380 5.574E-28 9.082E-03.07770.100 1867.12840.73-.001182        1 2 2 0        0 3 3 0                    P 16e     3655431810 5 3 3 3   186.0  198.0
 45  684.558167 1.338E-27 1.375E-02.07450.094 1379.23690.73-.000946        1 1 1 0        0 2 2 0                    Q 22f     3655431810 5 3 3 3  2430.0 2430.0
 42  684.564400 2.696E-28 9.036E-03.08460.107 1897.74440.72-.001046        2 0 0 0        1 1 1 0                    P  9e     3655431810 5 3 3 3   102.0  114.0
 43  684.564800 7.905E-26 1.590E-02.09410.116  587.74680.70-.000575        1 0 0 0        0 1 1 0                    Q  2f     3655431810 5 3 3 3    30.0   30.0
 43  684.574800 4.779E-26 1.590E-02.09620.119  586.12370.69-.000530        1 0 0 0        0 1 1 0                    Q  1f     3655431810 5 3 3 3    18.0   18.0
 44  684.576300 6.784E-27 1.044E-02.07910.102 1238.34930.72-.000868        1 1 1 0        0 2 0 0                    Q 14e     3655431810 5 3 3 3   261.0  261.0
 45  684.589678 1.081E-27 1.492E-02.07250.090 1481.14730.76-.000977        1 1 1 0        0 2 2 0                    Q 27e     3655431810 5 3 3 3  2970.0 2970.0
 44  684.605200 6.684E-27 1.047E-02.07990.103 1227.25580.72-.000854        1 1 1 0        0 2 0 0                    Q 13e     3655431810 5 3 3 3   243.0  243.0
 41  684.624820 1.012E-25 1.733E-02.06480.071 2387.13700.72-.001090        1 0 0 0        0 1 1 0                    Q 65f     3645431410 5 3 3 3  1179.0 1179.0
 41  684.627970 7.103E-26 6.435E-03.07290.091 2062.14190.75-.001194        1 2 2 0        0 3 3 0                    P 26f     3655431410 5 3 3 3   459.0  477.0
 44  684.632400 6.522E-27 1.050E-02.08090.104 1216.95430.72-.000840        1 1 1 0        0 2 0 0                    Q 12e     3655431810 5 3 3 3   225.0  225.0
 42  684.635170 1.115E-28 3.446E-03.07120.088 2143.81010.80-.001169        1 2 2 0        0 3 3 0                    P 31f     3655431810 5 3 3 3   366.0  378.0
 42  684.648200 4.851E-26 3.057E-03.07410.094  806.72740.73-.001202        1 0 0 0        0 1 1 0                    P 23e     3655431810 5 3 3 3   270.0  282.0
 41  684.650490 7.112E-26 6.443E-03.07290.091 2062.14130.75-.001194        1 2 2 0        0 3 3 0                    P 26e     3655431410 5 3 3 3   459.0  477.0
 41  684.650700 4.693E-26 6.467E-03.07090.087 2191.91190.81-.001163        1 2 0 0        0 3 1 0                    P 32e     3655431410 5 3 3 3   567.0  585.0
 44  684.657300 6.297E-27 1.052E-02.08200.105 1207.44510.72-.000823        1 1 1 0        0 2 0 0                    Q 11e     3655431810 5 3 3 3   207.0  207.0
 45  684.666956 1.390E-27 1.371E-02.07490.095 1361.30270.73-.000939        1 1 1 0        0 2 2 0                    Q 21f     3655431810 5 3 3 3  2322.0 2322.0
 45  684.678172 1.150E-27 1.481E-02.07290.091 1459.13840.75-.000972        1 1 1 0        0 2 2 0                    Q 26e     3655431810 5 3 3 3  2862.0 2862.0
 44  684.680400 6.011E-27 1.054E-02.08330.106 1198.72800.72-.000805        1 1 1 0        0 2 0 0                    Q 10e     3655431810 5 3 3 3   189.0  189.0
 43  684.681400 2.640E-28 1.445E-02.06630.075 2375.03010.74-.001068        1 1 1 0        0 2 2 0                    Q 54f     3645431810 5 3 3 3   654.0  654.0
 41  684.701090 1.332E-24 5.054E-03.07540.096 1354.17600.73-.001202        1 1 1 0        0 2 2 0                    P 20e     3655431410 5 3 3 3   351.0  369.0
 44  684.701200 5.662E-27 1.056E-02.08460.107 1190.80330.72-.000785        1 1 1 0        0 2 0 0                    Q  9e     3655431810 5 3 3 3   171.0  171.0
 42  684.707530 1.122E-28 3.468E-03.07120.088 2143.80610.80-.001169        1 2 2 0        0 3 3 0                    P 31e     3655431810 5 3 3 3   366.0  378.0
 44  684.720100 5.253E-27 1.058E-02.08570.108 1183.67090.71-.000764        1 1 1 0        0 2 0 0                    Q  8e     3655431810 5 3 3 3   153.0  153.0
 45  684.722400 1.210E-26 7.800E-03.08570.108  609.14490.71-.000518        1 0 0 0        0 1 1 0                    R  7e     3655431810 5 3 3 3   918.0  810.0
 44  684.727300 5.004E-27 7.766E-03.07650.098 1290.05820.73-.000630        1 1 1 0        0 2 2 0                    R 17e     3655431810 5 3 3 3   333.0  315.0
 41  684.732470 1.795E-26 6.880E-03.09410.116 1881.10070.70-.000505        2 0 0 0        1 1 1 0                    R  1e     3655431410 5 3 3 3    45.0   27.0
 44  684.737000 4.787E-27 1.060E-02.08680.109 1177.33090.71-.000740        1 1 1 0        0 2 0 0                    Q  7e     3655431810 5 3 3 3   135.0  135.0
 44  684.751700 4.268E-27 1.061E-02.08800.110 1171.78330.71-.000713        1 1 1 0        0 2 0 0                    Q  6e     3655431810 5 3 3 3   117.0  117.0
 45  684.762947 1.218E-27 1.470E-02.07330.092 1437.94400.74-.000966        1 1 1 0        0 2 2 0                    Q 25e     3655431810 5 3 3 3  2754.0 2754.0
 44  684.764400 3.699E-27 1.062E-02.08920.111 1167.02810.71-.000684        1 1 1 0        0 2 0 0                    Q  5e     3655431810 5 3 3 3    99.0   99.0
 45  684.770676 1.436E-27 1.367E-02.07540.096 1344.18310.73-.000931        1 1 1 0        0 2 2 0                    Q 20f     3655431810 5 3 3 3  2214.0 2214.0
 44  684.775000 3.089E-27 1.063E-02.09060.112 1163.06540.70-.000651        1 1 1 0        0 2 0 0                    Q  4e     3655431810 5 3 3 3    81.0   81.0
 41  684.781650 6.915E-28 2.917E-02.06730.078 3458.21660.76-.001054        2 1 1 0        1 2 2 0                    Q 48f     3655431410 5 3 3 3   873.0  873.0
 44  684.783400 2.441E-27 1.064E-02.09220.114 1159.89520.70-.000615        1 1 1 0        0 2 0 0                    Q  3e     3655431810 5 3 3 3    63.0   63.0
 41  684.788170 4.680E-28 1.555E-02.07540.096 3221.63470.73-.001202        2 2 0 0        1 3 1 0                    P 20e     3655431410 5 3 3 3   351.0  369.0
 44  684.789800 1.765E-27 1.064E-02.09410.116 1157.51760.70-.000575        1 1 1 0        0 2 0 0                    Q  2e     3655431810 5 3 3 3    45.0   45.0
 44  684.794000 1.068E-27 1.065E-02.09620.119 1155.93250.69-.000530        1 1 1 0        0 2 0 0                    Q  1e     3655431810 5 3 3 3    27.0   27.0
 43  684.840600 4.059E-27 4.001E-03.07490.095 1347.36370.73-.001203        1 1 1 0        0 2 0 0                    P 21e     3655431810 5 3 3 3   246.0  258.0
 45  684.844420 1.282E-27 1.459E-02.07360.093 1417.56400.74-.000960        1 1 1 0        0 2 2 0                    Q 24e     3655431810 5 3 3 3  2646.0 2646.0
 44  684.864600 9.008E-26 1.463E-02.07150.088  928.41450.79-.000810        1 0 0 0        0 1 1 0                    R 29e     3655431810 5 3 3 3   549.0  531.0
 45  684.869539 1.475E-27 1.363E-02.07590.097 1327.87820.73-.000922        1 1 1 0        0 2 2 0                    Q 19f     3655431810 5 3 3 3  2106.0 2106.0
 41  684.882070 5.444E-25 3.687E-03.07150.088 1558.44560.79-.001174        1 1 1 0        0 2 0 0                    P 30e     3655431410 5 3 3 3   531.0  549.0
 41  684.910100 7.391E-28 3.664E-02.07650.098 3293.08660.73-.000630        3 0 0 0        2 1 1 0                    R 17e     3655431410 5 3 3 3   333.0  315.0
 45  684.922609 1.343E-27 1.449E-02.07410.094 1397.99860.73-.000953        1 1 1 0        0 2 2 0                    Q 23e     3655431810 5 3 3 3  2538.0 2538.0
 41  684.938590 3.197E-23 6.647E-03.07990.103  665.05230.72-.001144        1 0 0 0        0 1 1 0                    P 13e     3655431410 5 3 3 3   225.0  243.0
 41  684.948080 1.546E-27 4.491E-03.07040.086 2831.53500.81-.001150        1 3 1 0        0 4 2 0                    P 34f     3655431410 5 3 3 3   603.0  621.0
 43  684.948100 3.185E-28 1.436E-02.06650.076 2331.28790.74-.001066        1 1 1 0        0 2 2 0                    Q 53f     3645431810 5 3 3 3   642.0  642.0
 45  684.963563 1.504E-27 1.360E-02.07650.098 1312.38790.73-.000913        1 1 1 0        0 2 2 0                    Q 18f     3655431810 5 3 3 3  1998.0 1998.0
 41  684.969260 1.286E-25 1.718E-02.06490.071 2332.73800.72-.001088        1 0 0 0        0 1 1 0                    Q 64f     3645431410 5 3 3 3  1161.0 1161.0
 43  684.969400 9.217E-28 2.222E-02.07700.099 1972.50440.73-.000616        2 0 0 0        1 1 1 0                    R 16e     3655431810 5 3 3 3   210.0  198.0
 45  684.997241 1.399E-27 1.439E-02.07450.094 1379.24790.73-.000946        1 1 1 0        0 2 2 0                    Q 22e     3655431810 5 3 3 3  2430.0 2430.0
 41  684.997480 1.377E-28 3.299E-03.09220.114 2800.78710.70-.000502        1 0 0 1        0 1 1 1                    R  2e     3655431410 5 3 3 3    63.0   45.0
 41  685.002560 8.637E-28 5.881E-03.06870.081 3045.77660.78-.001102        1 3 1 0        0 4 0 0                    P 41e     3655431410 5 3 3 3   729.0  747.0
 41  685.008740 1.398E-27 3.287E-03.07090.087 2775.41600.81-.001163        1 3 1 0        0 4 2 0                    P 32e     3655431410 5 3 3 3   567.0  585.0
 41  685.024540 1.003E-28 3.858E-02.06560.073 3954.76420.73-.001078        2 1 1 0        1 2 2 0                    Q 59e     3645431410 5 3 3 3  1071.0 1071.0
 44  685.028300 5.112E-27 7.940E-03.07650.098 1290.05550.73-.000630        1 1 1 0        0 2 2 0                    R 17f     3655431810 5 3 3 3   333.0  315.0
 41  685.035950 8.172E-28 2.899E-02.06750.078 3418.11480.76-.001051        2 1 1 0        1 2 2 0                    Q 47f     3655431410 5 3 3 3   855.0  855.0
 45  685.052669 1.523E-27 1.356E-02.07700.099 1297.71250.73-.000903        1 1 1 0        0 2 2 0                    Q 17f     3655431810 5 3 3 3  1890.0 1890.0
 41  685.057130 1.401E-24 5.321E-03.07540.096 1354.16550.73-.001202        1 1 1 0        0 2 2 0                    P 20f     3655431410 5 3 3 3   351.0  369.0
 45  685.068639 1.448E-27 1.430E-02.07490.095 1361.31190.73-.000939        1 1 1 0        0 2 2 0                    Q 21e     3655431810 5 3 3 3  2322.0 2322.0
 44  685.069487 1.551E-28 5.128E-03.08460.107 1782.00360.72-.000525        1 2 2 0        0 3 3 0                    R  8f     3655431810 5 3 3 3   171.0  153.0
 44  685.069781 1.551E-28 5.128E-03.08460.107 1782.00360.72-.000525        1 2 2 0        0 3 3 0                    R  8e     3655431810 5 3 3 3   171.0  153.0
 41  685.082680 6.290E-27 1.864E-02.08680.109 2498.23600.71-.000968        2 1 1 0        1 2 2 0                    P  7e     3655431410 5 3 3 3   117.0  135.0
 41  685.127950 6.315E-27 1.872E-02.08680.109 2498.23590.71-.000968        2 1 1 0        1 2 2 0                    P  7f     3655431410 5 3 3 3   117.0  135.0
 41  685.130090 2.218E-27 1.262E-03.06830.080 2544.96520.78-.001089        1 2 2 0        0 3 1 0                    P 43f     3655431410 5 3 3 3   765.0  783.0
 45  685.136537 1.491E-27 1.421E-02.07540.096 1344.19070.73-.000931        1 1 1 0        0 2 2 0                    Q 20e     3655431810 5 3 3 3  2214.0 2214.0
 45  685.136684 1.532E-27 1.352E-02.07770.100 1283.85200.73-.000892        1 1 1 0        0 2 2 0                    Q 16f     3655431810 5 3 3 3  1782.0 1782.0
 42  685.182900 2.029E-27 2.711E-03.07250.090 1468.47360.76-.001190        1 1 1 0        0 2 2 0                    P 27f     3655431810 5 3 3 3   318.0  330.0
 45  685.201265 1.525E-27 1.412E-02.07590.097 1327.88430.73-.000922        1 1 1 0        0 2 2 0                    Q 19e     3655431810 5 3 3 3  2106.0 2106.0
 43  685.204000 3.825E-28 1.428E-02.06670.076 2288.35790.75-.001063        1 1 1 0        0 2 2 0                    Q 52f     3645431810 5 3 3 3   630.0  630.0
 45  685.215837 1.529E-27 1.349E-02.07830.101 1270.80650.72-.000881        1 1 1 0        0 2 2 0                    Q 15f     3655431810 5 3 3 3  1674.0 1674.0
 41  685.223170 5.470E-28 1.917E-02.07910.102 3156.72670.72-.001159        2 2 2 0        1 3 3 0                    P 14f     3655431410 5 3 3 3   243.0  261.0
 41  685.224570 5.470E-28 1.917E-02.07910.102 3156.72670.72-.001159        2 2 2 0        1 3 3 0                    P 14e     3655431410 5 3 3 3   243.0  261.0
 41  685.231410 1.239E-28 3.816E-02.06570.073 3905.48840.73-.001076        2 1 1 0        1 2 2 0                    Q 58e     3645431410 5 3 3 3  1053.0 1053.0
 45  685.262562 1.551E-27 1.403E-02.07650.098 1312.39290.73-.000913        1 1 1 0        0 2 2 0                    Q 18e     3655431810 5 3 3 3  1998.0 1998.0
 41  685.285110 9.616E-28 2.881E-02.06770.079 3378.84550.76-.001048        2 1 1 0        1 2 2 0                    Q 46f     3655431410 5 3 3 3   837.0  837.0
 45  685.290163 1.513E-27 1.345E-02.07910.102 1258.57590.72-.000868        1 1 1 0        0 2 2 0                    Q 14f     3655431810 5 3 3 3  1566.0 1566.0
 43  685.291100 6.527E-27 8.603E-03.08570.108 1200.07090.71-.001010        1 1 1 0        0 2 2 0                    P  8e     3655431810 5 3 3 3    90.0  102.0
 44  685.299700 1.340E-28 7.413E-03.09060.112 1734.09910.70-.000502        1 2 0 0        0 3 1 0                    R  3e     3655431810 5 3 3 3    81.0   63.0
 41  685.308690 1.627E-25 1.703E-02.06500.071 2279.17000.72-.001086        1 0 0 0        0 1 1 0                    Q 63f     3645431410 5 3 3 3  1143.0 1143.0
 45  685.320468 1.566E-27 1.395E-02.07700.099 1297.71650.73-.000903        1 1 1 0        0 2 2 0                    Q 17e     3655431810 5 3 3 3  1890.0 1890.0
 43  685.340000 6.564E-27 8.654E-03.08570.108 1200.07060.71-.001010        1 1 1 0        0 2 2 0                    P  8f     3655431810 5 3 3 3    90.0  102.0
 41  685.350040 3.742E-27 7.545E-03.07490.095 2655.12910.73-.001203        2 1 1 0        1 2 0 0                    P 21e     3655431410 5 3 3 3   369.0  387.0
 45  685.359399 1.484E-27 1.341E-02.07990.103 1247.16050.72-.000854        1 1 1 0        0 2 2 0                    Q 13f     3655431810 5 3 3 3  1458.0 1458.0
 45  685.375326 1.570E-27 1.387E-02.07770.100 1283.85520.73-.000892        1 1 1 0        0 2 2 0                    Q 16e     3655431810 5 3 3 3  1782.0 1782.0
