 1113409.496563 1.468E-30 3.628E-05.08890.421 1922.90110.730.000000          2 5 0          0 1 0  5  3  3        4  2  2      1333308287659336 0    11.0    9.0
 1113409.544100 1.901E-28 1.410E-02.06790.274 2300.68500.560.000000          2 2 1          0 0 0 11  5  6       12  5  7      3333308387659336 0    23.0   25.0
 1113409.746331 8.074E-30 3.421E-03.03980.234 2918.24490.490.000000         -2 5-2          0 0 0 13  6  7       14  5 10      1333308287659336 0    81.0   87.0
 1113409.750511 1.800E-30 5.280E-04.03970.209 2631.28350.420.000000          2 4 0          0 0 0 14  3 11       15  2 14      1333308287659336 0    29.0   31.0
 1113409.763425 3.799E-28 8.208E-03.05030.298 2254.28380.52-.033820          4 0 0          0 0 0 10  7  4       10  8  3      334233837260713049    63.0   63.0
 1113409.905030 3.559E-31 4.370E-07.05280.317 1394.81420.610.000000          1 4 1          0 0 0  8  5  4        7  7  1      3333308387659336 0    17.0   15.0
 1113409.993505 1.732E-27 5.324E-06.09960.434  136.76170.75-.006140          0 4 2          0 0 0  2  1  2        3  0  3      334243807294713152    15.0   21.0
 1113410.007465 1.373E-27 1.130E-05.09280.412  275.49700.72-.003490          2 4 0          0 0 0  5  2  4        4  1  3      434223837294713152    11.0    9.0
 1113410.043705 1.760E-26 1.179E-02.04690.300 1293.01810.40-.040024          2 2 1          0 0 0  9  1  8       10  1  9      4443238327947031 7    19.0   21.0
 1113410.046525 1.247E-30 1.763E-03.03140.189 2981.35950.190.000000          1 2 2          0 0 0 16  0 16       17  1 17      1333308287659336 0    33.0   35.0
 1113410.047304 1.020E-26 1.653E-03.08670.440  888.63270.71-.031000          3 0 1          0 0 0  5  3  2        6  5  1      564323837225663159    11.0   13.0
 1113410.113096 4.846E-30 1.058E-04.05810.288 2009.80500.580.000000         -2 2-2          0 0 0  9  4  5        9  8  2      1333308287659336 0    19.0   19.0
 1113410.179039 4.472E-28 9.329E-06.08260.371  756.72480.70-.005330          2 4 0          0 0 0  7  3  4        6  4  3      334253837294713152    45.0   39.0
 1113410.243826 1.777E-30 5.851E-05.07440.371 2271.71220.63-.026430          1 5 1          0 1 0  7  3  5        6  3  4      332230837294713152    45.0   39.0
 1213410.251222 1.187E-28 1.534E-02.09770.284 1047.32850.74-.016000          2 2 1          0 0 0  7  3  4        8  3  5      334320807263663121    15.0   17.0
 1413410.253680 2.485E-29 1.151E-03.09510.378  520.12350.79-.017500          0 2 3          0 0 0  8  2  6        7  2  5      4622205041 7833348   102.0   90.0
 1113410.378256 1.365E-29 1.742E-02.08190.298 3072.72640.75-.033420          4 1 0          0 1 0  9  2  7       10  3  8      334253837294713152    57.0   63.0
 1113410.473654 7.818E-28 4.130E-02.03860.250 2248.06450.37-.040000          3 0 1          0 0 0 12  3 10       13  3 11      334233837294713152    25.0   27.0
 1113410.564925 2.352E-29 9.114E-05.07490.315 1631.24550.68-.036480          2 0 2          0 0 0  8  1  7        9  6  4      334233837294713152    17.0   19.0
 1213410.623844 1.745E-29 4.035E-02.04560.200 1954.65330.43-.040000          3 0 1          0 0 0 11  3  9       12  3 10      332239807294703152    69.0   75.0
 1113410.671931 1.720E-29 6.786E-03.03980.234 2918.24490.490.000000         -2 3-2          0 0 0 14  3 11       14  5 10      1333308287659336 0    87.0   87.0
 1113410.710428 5.696E-30 3.115E-06.07530.315 1477.29740.68-.020130          0 7 1          0 0 0  9  1  9        9  5  4      3322338372947131 9    57.0   57.0
 1113410.907551 2.714E-27 4.753E-02.04030.250 2246.88480.39-.040000          3 0 1          0 0 0 12  2 10       13  2 11      334233837294713152    75.0   81.0
 1113410.936190 4.583E-30 2.857E-06.05010.285 1524.84790.530.000000          0 9 0          0 0 0 10  2  9       11  1 10      1333308287659336 0    63.0   69.0
 1113410.959563 4.993E-28 1.180E-05.08440.352  782.40980.69-.010350          0 4 2          0 0 0  7  1  6        7  2  5      234263807294713152    45.0   45.0
 1113411.047211 4.992E-27 3.587E-05.09040.434  206.30140.70-.011300          1 4 1          0 0 0  4  2  3        3  2  2      334233837294713152     9.0    7.0
 1113411.125613 1.160E-29 1.203E-03.06460.271 2612.79980.550.000000          1 2 2          0 0 0 12  4  9       12  7  6      1333308287659336 0    75.0   75.0
 1113411.164154 7.430E-27 5.720E-05.09740.300  446.51070.75-.017670          3 2 0          0 0 0  4  1  4        5  2  3      434343832794703152    27.0   33.0
 1113411.172360 3.290E-26 1.546E-02.06020.291 1446.12820.48-.025600          2 2 1          0 0 0  9  3  7       10  3  8      4443338327256631 7    57.0   63.0
 1113411.265897 9.856E-30 2.130E-04.05760.281 2254.28380.580.000000          2 5 0          0 0 0 10  1 10       10  8  3      1333308287659336 0    63.0   63.0
 1113411.311200 2.128E-27 2.121E-02.09000.391 1920.76650.71-.020140          2 3 1          0 1 0  4  0  4        5  0  5      434223837294713152    27.0   33.0
 1113411.424976 5.379E-30 2.952E-05.08860.428 1677.06140.740.000000          0 5 2          0 1 0  2  2  1        2  1  2      2333308287659336 0    15.0   15.0
 1113411.428475 4.440E-28 8.051E-04.08160.315 1474.98080.72-.040000          1 2 2          0 0 0  8  2  6        9  5  5      334233837294713152    17.0   19.0
 1113411.547122 1.964E-28 1.203E-06.09080.391  399.45750.71-.003820          0 4 2          0 0 0  4  2  3        5  1  4      432230837294713152    27.0   33.0
 1113411.564252 6.015E-31 1.735E-04.04640.268 2613.10460.530.000000         -2 2-2          0 0 0 13 11  2       12  7  5      1333308287659336 0    27.0   25.0
 1113411.622841 3.014E-29 8.800E-05.06670.317 1616.45310.630.000000          1 4 1          0 0 0 10  4  7       10  4  6      3333308387659336 0    21.0   21.0
 1113411.676021 2.271E-27 3.640E-04.07160.315 1201.92150.61-.012590          1 2 2          0 0 0  8  1  8        9  2  7      334233837294713152    51.0   57.0
 1113411.678808 1.294E-27 7.617E-05.07410.333  744.06370.64-.010580          2 4 0          0 0 0  7  3  5        8  0  8      334233837294713152    15.0   17.0
 1113411.698486 6.367E-30 4.478E-04.07830.371 2398.38150.67-.024090          3 3 0          0 1 0  6  3  4        6  4  3      334223837294713152    39.0   39.0
 1113411.774547 1.571E-29 4.895E-03.04640.268 2613.10460.530.000000         -2 5-2          0 0 0 12  6  6       12  7  5      1333308287659336 0    25.0   25.0
 1113411.853523 2.404E-27 7.325E-06.09990.335  134.90160.75-.015270          0 4 2          0 0 0  2  1  2        2  2  1      334333807294473152    15.0   15.0
 1113411.854519 1.280E-26 8.977E-04.07870.300 1006.11590.71-.023000          3 2 0          0 0 0  7  2  5        8  3  6      434323832755703159    45.0   51.0
 1413411.944564 1.995E-29 8.114E-04.08460.394  467.51450.79-.032110          1 0 3          0 0 0  7  3  5        6  3  4      4422205041 7833348    90.0   78.0
 1113411.974200 1.917E-30 4.573E-04.05010.279 2522.26130.550.000000         -2 2-2          0 0 0 10  7  3       11  8  4      1333308287659336 0    21.0   23.0
 1113411.980357 5.792E-30 4.605E-04.05010.271 2522.26520.510.000000         -2 2-2          0 0 0 10  7  4       11  8  3      1333308287659336 0    63.0   69.0
 1213412.046561 3.704E-29 1.706E-02.06520.321 1334.47920.56-.029000          2 2 1          0 0 0  8  4  5        9  4  6      334320807225663121    17.0   19.0
 1113412.059839 4.918E-27 7.972E-04.05730.371  888.63270.57-.039250          1 4 1          0 0 0  5  5  0        6  5  1      434233837294713152    11.0   13.0
 1113412.085053 3.065E-30 3.317E-05.08100.390 2042.75330.630.000000          0 5 2          0 1 0  7  0  7        6  1  6      1333308287659336 0    45.0   39.0
 1113412.101983 1.540E-26 8.319E-04.06330.441  888.59870.56-.026000          1 4 1          0 0 0  5  5  1        6  5  2      344323832725663159    33.0   39.0
 1213412.169773 1.243E-29 1.464E-04.07540.300  751.03290.65-.022980          0 4 2          0 0 0  6  3  4        6  4  3      332239807294703152    39.0   39.0
 1113412.213961 2.072E-30 3.811E-05.02960.428 1594.74630.740.000000          0 8 1          0 1 0  1  0  1        0  0  0      2333308287659336 0     3.0    1.0
 1113412.283326 7.853E-29 2.718E-05.08560.315 1360.23530.72-.022130          0 2 3          0 0 0  8  0  8        9  4  5      334233837294713152    51.0   57.0
 1113412.332000 8.191E-30 1.339E-05.04440.259 1774.75110.510.000000          2 4 0          0 0 0 13  3 10       12  2 11      3333308387659336 0    81.0   75.0
 1113412.353716 1.218E-29 2.274E-04.07460.362 2180.64290.610.000000          0 5 2          0 1 0  8  1  8        7  0  7      2333308287659336 0    51.0   45.0
 1113412.409900 2.199E-29 1.028E-03.06700.275 2205.65270.560.000000          1 4 1          0 0 0 11  6  5       12  4  8      3333308387659336 0    23.0   25.0
 1313412.429001 2.970E-29 9.685E-03.05810.315  918.18840.550.000000         -2-2-2          0 0 0  8 -2 -2        9  1  9      1322304636917122 0   102.0  114.0
 1113412.448313 5.028E-28 3.896E-05.03270.298 1114.54990.23-.026440          1 4 1          0 0 0 11  1 11       10  1 10      232230807294713152    69.0   63.0
 1113412.518733 1.664E-30 3.728E-05.04790.298 2054.36870.58-.034090          0 3 2          0 0 0 11 10  2       10  7  3      332230837294713152    23.0   21.0
 1113412.644568 1.062E-30 6.133E-03.05400.317 3383.26540.630.000000         -2 3-2          0 1 0  9  5  5       10  5  6      1333308287659336 0    57.0   63.0
 1113412.650408 6.898E-30 5.022E-05.08080.315 2009.80510.73-.020630          2 0 2          0 0 0  9  3  6        9  8  1      432230837294713152    57.0   57.0
 1113412.707739 5.420E-27 7.347E-03.06010.300 1437.96860.53-.008780          3 2 0          0 0 0  9  3  7       10  2  8      334343832794703152    19.0   21.0
 1113412.774954 6.208E-28 8.854E-06.08130.371  648.97870.68-.027170          0 4 2          0 0 0  6  2  5        6  3  4      234233807294713152    39.0   39.0
 1113412.815670 1.440E-29 5.281E-04.05170.253 2414.72340.510.000000          3 2 0          0 0 0 13  2 11       13  3 10      3333308387659336 0    81.0   81.0
 1113412.820578 3.215E-29 1.455E-07.06690.434  285.41860.55-.003030          0 9 0          0 0 0  3  2  1        3  3  0      334243837294713155    21.0   21.0
 1113412.843071 9.410E-27 2.678E-04.08410.439  756.72480.71-.009890          3 2 0          0 0 0  5  3  2        6  4  3      434323832794663152    33.0   39.0
 1113412.868572 4.324E-30 2.038E-03.03140.189 2981.35940.190.000000          1 2 2          0 0 0 16  1 16       17  0 17      1333308287659336 0    99.0  105.0
 1113413.003450 1.295E-29 7.374E-06.03970.246 1557.84770.480.000000          1 4 1          0 0 0 13  1 13       12  1 12      1333308287659336 0    81.0   75.0
 1413413.014870 1.859E-29 5.061E-04.08200.394  384.87560.79-.033350          1 0 3          0 0 0  7  2  6        6  2  5      4622205041 7833348    90.0   78.0
 1113413.041067 8.920E-27 1.153E-02.04800.300 1631.38300.47-.027770          1 4 1          0 0 0  8  6  2        9  6  3      434323832794703152    51.0   57.0
 1113413.175762 1.490E-29 7.225E-03.08680.352 2569.50800.73-.016390          4 1 0          0 1 0  6  3  3        7  4  4      334263837294713152    13.0   15.0
 1113413.246685 4.360E-27 1.690E-02.04760.400 1631.24550.46-.027650          1 4 1          0 0 0  8  6  3        9  6  4      334323832794703152    17.0   19.0
 1113413.470127 4.677E-29 4.014E-06.02960.354  757.78020.620.000000          0 7 1          0 0 0  5  0  5        6  4  2      2333308287659336 0    11.0   13.0
 1113413.605933 2.532E-28 7.288E-03.07500.265 2105.86790.71-.014880          1 4 1          0 0 0 11  5  6       12  3  9      334233837294713155    23.0   25.0
 1113413.617970 1.050E-27 1.358E-03.08240.315 1631.38300.73-.028860          0 2 3          0 0 0  8  2  6        9  6  3      334233837294713152    51.0   57.0
 1113413.674589 1.575E-30 1.314E-04.08630.352 2462.87530.73-.011150          2 5 0          0 1 0  7  4  3        7  3  4      232230837294713152    45.0   45.0
 1413413.834628 1.773E-29 4.684E-04.08010.378  404.44570.79-.030980          1 0 3          0 0 0  8  0  8        7  1  7      4622235041 88333 7   102.0   90.0
 1113414.038979 2.750E-29 7.706E-06.07120.332 1360.23530.630.000000          2 4 0          0 0 0 10  3  8        9  4  5      3333308387659336 0    63.0   57.0
 1113414.236000 1.806E-30 1.330E-04.08950.352 2462.87530.73-.011680          1 5 1          0 1 0  8  3  5        7  3  4      232230837294713152    51.0   45.0
 1113414.252064 3.694E-30 3.190E-04.07180.391 2406.14310.66-.010290          3 3 0          0 1 0  5  4  1        5  5  0      332230837294713152    33.0   33.0
 1113414.291001 8.975E-30 8.693E-05.06110.265 2124.95140.62-.034480          0 2 3          0 0 0 12  0 12       12  4  9      332230837294713152    75.0   75.0
 1113414.309315 1.981E-29 3.385E-05.03970.246 1557.84440.480.000000          1 4 1          0 0 0 13  0 13       12  0 12      1333308287659336 0    27.0   25.0
 1113414.488375 8.430E-27 7.648E-03.06290.300 1581.33600.57-.012630          2 4 0          0 0 0  9  5  4       10  4  7      334323832794703152    57.0   63.0
 1113414.578529 2.074E-29 1.608E-06.05150.278 1114.54990.500.000000          0 8 0          0 0 0 11  4  7       10  1 10      1333308287659336 0    69.0   63.0
 1313414.583354 5.150E-29 1.211E-02.06190.326 1076.79930.49-.037380          2 2 1          0 0 0  8  1  7        9  1  8      443353543667663152   306.0  342.0
 1113414.601667 6.430E-29 1.878E-04.08540.298 1616.45310.75-.021600          4 0 0          0 0 0 10  1  9       10  4  6      434233837260713049    21.0   21.0
 1113414.623421 6.387E-30 3.780E-02.08500.298 3162.25890.71-.015970          3 1 1          0 1 0  9  3  6       10  3  7      332230837294713152    19.0   21.0
 1113414.636438 1.673E-27 1.524E-04.07270.352 1059.83550.64-.028140          2 2 1          0 0 0  7  3  5        7  5  2      534233837294713152    45.0   45.0
 1113414.664400 1.232E-30 3.192E-04.07060.391 2406.14090.65-.011090          3 3 0          0 1 0  5  4  2        5  5  1      332230837294713152    11.0   11.0
 1213414.677412 9.113E-29 8.863E-04.06200.314  740.99860.56-.025000          3 2 0          0 0 0  7  0  7        8  1  8      334430807225663121    45.0   51.0
 1113414.799093 6.558E-28 2.260E-05.07510.333  885.60020.64-.016750          1 4 1          0 0 0  8  2  6        8  2  7      434233837294713152    51.0   51.0
 1113414.826926 2.973E-29 6.879E-05.06500.305 1813.22340.580.000000          0 4 2          0 0 0 11  2  9       11  3  8      3333308387659336 0    69.0   69.0
 1113414.860195 5.679E-30 8.060E-04.08750.352 2572.13920.73-.011620          3 3 0          0 1 0  7  3  4        7  4  3      334263837294713152    45.0   45.0
 1113414.974373 5.800E-27 1.470E-02.06770.300 1813.22340.59-.014752          3 2 0          0 0 0 10  4  7       11  3  8      3443438327947031 8    63.0   69.0
 1213414.994273 4.390E-29 1.937E-02.07890.364 1574.44930.72-.025000          4 0 0          0 0 0  9  3  6       10  4  7      234383807228663059    57.0   63.0
 1313415.047011 8.620E-29 9.369E-03.05270.287  918.10080.43-.031672          2 2 1          0 0 0  8  0  8        9  0  9      543353543667663159   306.0  342.0
 1213415.192636 1.030E-29 3.004E-04.06630.333  740.91220.56-.029340          3 2 0          0 0 0  7  1  7        8  0  8      332239807294713152    15.0   17.0
 1113415.198486 6.852E-28 2.071E-02.08800.391 1922.82900.69-.020710          2 3 1          0 1 0  4  1  4        5  1  5      334233837294713152     9.0   11.0
 1113415.281925 1.072E-26 1.779E-03.07980.300  927.74390.70-.020000          3 0 1          0 0 0  6  2  5        7  4  4      464323837228703159    13.0   15.0
 1113415.336929 2.246E-26 9.157E-04.06770.681  920.16840.60-.016060          2 4 0          0 0 0  8  3  6        9  0  9      364333837294663152    51.0   57.0
 1113415.374117 5.347E-30 2.056E-05.05010.303 1899.00820.590.000000          0 9 0          0 0 0 10  3  8       11  4  7      1333308287659336 0    63.0   69.0
 1413415.395721 1.782E-29 4.680E-04.08010.378  403.16150.79-.029620          1 0 3          0 0 0  8  1  8        7  0  7      4622235041 88333 7   102.0   90.0
 1113415.501075 1.160E-29 1.468E-04.07060.288 2144.04630.570.000000          1 6 0          0 0 0 10  7  4       11  6  5      1333308287659336 0    63.0   69.0
 1113415.733073 3.564E-30 1.282E-05.04920.281 1695.06860.49-.039610          2 2 1          0 0 0 12  1 12       11  3  9      332230837294713152    25.0   23.0
 1113415.766643 3.888E-30 9.811E-05.05730.281 2321.90570.59-.039710          2 4 0          0 0 0 12  4  9       11  7  4      332230837294713152    75.0   69.0
 1113415.772029 5.258E-27 1.381E-05.10180.434  173.36580.75-.011510          0 4 2          0 0 0  3  0  3        3  1  2      334233837294713152    21.0   21.0
 1413415.781103 2.479E-29 5.257E-04.10460.410  303.99480.79-.019820          1 0 3          0 0 0  6  2  4        5  2  3      5622205041 7833348    78.0   66.0
