 11 4238.281694 6.984E-28 4.289E-05.06040.265 1557.84770.640.004540          0 2 0          0 0 0 12  6  7       12  1 12      434323837260713049    75.0   75.0
 11 4238.727452 1.141E-30 6.183E-02.04740.315 4068.93110.39-.001840          0 5 0          0 2 0  8  0  8        9  1  9      432230837294713152    17.0   19.0
 11 4238.882822 5.932E-30 7.684E-03.03650.208 3437.27720.420.010430          0 2 0          0 0 0 16  8  8       16  3 13      432230837260713049    33.0   33.0
 11 4238.894224 5.445E-28 3.128E-04.05940.265 1774.61630.62-.000140          0 0 1          0 0 0 11  7  4       12  1 11      534223837260713049    23.0   25.0
 11 4239.010379 5.487E-30 4.734E+00.02610.183 5035.12650.20-.011860          1 0 0          0 0 0 19  9 10       18  8 11      332230837360713049   117.0  111.0
 11 4239.041861 1.408E-29 2.237E-06.05070.265 1557.84440.510.000000          0 0 1          0 0 0 14  1 14       12  0 12     q4422308079917122 0    29.0   25.0
 11 4239.049320 1.261E-29 1.835E-06.05570.281 1525.13600.550.000000          0 0 1          0 0 0 13  1 12       11  2 10     q5422308079917122 0    27.0   23.0
 11 4239.062246 6.302E-31 2.132E-05.05090.268 2613.10460.530.000000          0 0 1          0 0 0 11 11  0       12  7  5      4333308387659336 0    23.0   25.0
 11 4239.075239 9.498E-31 2.811E-01.06370.308 4480.39240.550.000000          1 0 1          0 2 0 11  1 10       10  1  9      4333308387659336 0    23.0   21.0
 11 4239.094738 4.182E-29 2.215E-06.05070.265 1557.84770.510.000000          0 0 1          0 0 0 14  0 14       12  1 12     q4422308079917122 0    87.0   75.0
 11 4239.139687 3.161E-30 1.095E-07.04050.331 1045.05830.630.000000          0 3 0          0 0 0  5  3  3        6  6  0      4333308387659336 0    11.0   13.0
 11 4239.356146 3.782E-29 1.833E-06.05570.281 1524.84790.550.000000          0 0 1          0 0 0 13  2 12       11  1 10     q4422308079917122 0    81.0   69.0
 11 4239.367023 1.886E-30 2.124E-05.06150.265 2612.79980.72-.010480          0 0 1          0 0 0 11 11  1       12  7  6      432230837260713049    69.0   75.0
 11 4239.369838 1.232E-30 3.371E-05.05980.250 2586.52970.65-.009330          1 0 0          0 0 0 12 10  2       13  5  9      432230837360713049    25.0   27.0
 11 4239.398913 7.622E-30 2.461E-01.07220.352 4188.39430.67-.011180          0 2 1          0 2 0  8  6  2        7  4  3      432230837294713152    51.0   45.0
 11 4239.428906 1.016E-28 6.940E-08.07810.371  552.91140.670.000000          0 0 1          0 0 0  8  3  5        6  2  5     q5322308079917122 0    51.0   39.0
 11 4239.443144 2.281E-27 7.172E-01.06920.281 3314.85560.61-.003540          0 1 1          0 1 0 12  4  8       11  2  9      434223837294713152    75.0   69.0
 11 4239.453008 2.595E-27 8.378E-03.08550.371 2041.78050.700.001190          0 1 1          0 1 0  7  4  3        6  0  6      434223837294713152    15.0   13.0
 11 4239.489530 4.508E-30 3.211E-02.02210.161 4048.2496-.300.000000          0 3 0          0 0 0 19  0 19       20  1 20      4333308387659336 0   117.0  123.0
 11 4239.520849 1.501E-30 3.207E-02.02210.161 4048.2495-.300.000000          0 3 0          0 0 0 19  1 19       20  0 20      3333308387659336 0    39.0   41.0
 11 4239.537596 8.897E-29 1.774E-05.06250.323 1538.14950.620.000000          0 3 0          0 0 0 10  0 10       10  3  7      4333308387659336 0    21.0   21.0
 11 4239.800289 1.699E-26 3.905E-04.08180.333 1050.15770.73-.001000          0 0 1          0 0 0  8  7  2        8  3  5      464223837260713059    17.0   17.0
 11 4239.881309 4.057E-24 1.309E+00.07490.423 1899.00820.68-.010211          0 0 1          0 0 0 12  6  6       11  4  7      487777838156922851    75.0   69.0
 11 4239.933388 6.609E-24 5.053E-01.05850.339 1340.88490.54-.008844          0 0 1          0 0 0 10  6  5        9  4  6      587777838156922851    21.0   19.0
 11 4240.014268 2.046E-24 4.528E-03.08370.403  542.90580.71-.000656          0 0 1          0 0 0  7  5  2        6  1  5      587777838156922851    15.0   13.0
 11 4240.176298 1.925E-30 2.497E-08.06460.315 1201.92150.600.000000          0 0 1          0 0 0 10  5  5        9  2  7     q5322308079917122 0    63.0   57.0
 11 4240.449658 2.793E-29 1.776E-04.08110.352 2181.08990.69-.000160          0 1 1          0 1 0  7  5  2        7  1  7      434233837294713152    15.0   15.0
 11 4240.478403 3.205E-29 3.494E-08.07810.371  648.97870.670.000000          1 0 0          0 0 0  8  5  4        6  3  4     q5322308079917122 0    51.0   39.0
 11 4240.496290 5.623E-30 7.501E-03.05250.265 3386.05230.520.002360          0 1 1          0 1 0 12  5  8       12  1 11      432230837294713152    25.0   25.0
 11 4240.691029 1.694E-28 2.401E-04.05950.265 1960.20740.63-.000390          0 0 1          0 0 0 11  8  3       12  2 10      434233837260713049    23.0   25.0
 11 4241.201764 2.544E-30 2.445E-01.06430.352 4186.56940.59-.010270          0 2 1          0 2 0  8  6  3        7  4  4      432230837294713152    17.0   15.0
 11 4241.504930 8.851E-30 1.023E-07.05580.333 1045.05800.610.000000          0 3 0          0 0 0  5  3  2        6  6  1      5333308387659336 0    33.0   39.0
 11 4241.556793 8.828E-26 4.022E-01.07400.277 2248.06450.80-.016630          1 0 0          0 0 0 14  4 10       13  3 11      487777838156922851    29.0   27.0
 11 4242.154039 2.723E-28 4.771E-04.05400.250 2246.88480.590.000040          0 0 1          0 0 0 12  8  4       13  2 11      434223837260713049    75.0   81.0
 11 4242.439000 4.196E-29 8.445E-05.05180.265 2275.37290.54-.013880          0 3 0          0 0 0 12  2 11       12  5  8      444233833260713049    75.0   75.0
 11 4242.463813 4.133E-31 3.686E-02.01170.172 4331.0892-.120.000000          0 1 1          0 0 0 18  1 18       19  3 17      4633308383659336 0    37.0   39.0
 11 4242.534364 2.182E-30 1.061E-06.05570.281 1998.99530.550.000000          1 0 0          0 0 0 13  5  8       11  5  6     q4422308079917122 0    81.0   69.0
 11 4242.755292 3.186E-30 2.218E-02.04880.333 3895.25290.40-.017750          1 0 1          0 2 0  9  1  9        8  1  8      432230837294713152    57.0   51.0
 11 4242.882042 7.296E-24 8.563E-01.06960.369 1690.66440.54-.000199          0 0 1          0 0 0 12  4  8       11  2  9      587777838156922851    75.0   69.0
 11 4243.056793 2.114E-30 4.405E-02.04870.333 3894.79890.40-.017500          1 0 1          0 2 0  9  0  9        8  0  8      432230837294713152    19.0   17.0
 11 4243.330053 1.498E-29 4.814E-02.04310.208 3623.76500.440.009780          0 0 1          0 0 0 16  8  9       16  4 12      434233837260713049    33.0   33.0
 11 4243.537205 3.062E-29 3.975E-02.03490.208 3437.27720.350.002330          0 0 1          0 0 0 16  7 10       16  3 13      434233837260713049    33.0   33.0
 11 4243.813196 2.012E-29 2.568E-06.05870.281 1690.66440.580.003320          1 0 0          0 0 0 11  7  4       11  2  9      532230837360713049    69.0   69.0
 11 4243.854886 5.252E-26 1.128E-05.09170.377  224.83840.69-.000600          0 0 1          0 0 0  5  5  1        4  1  4      587777838156922851    33.0   27.0
 11 4244.601085 9.701E-29 6.008E-05.06650.250 1806.67150.660.001160          1 0 0          0 0 0 12  6  6       13  1 13      434233837360713049    25.0   27.0
 11 4244.697182 2.893E-29 9.543E-05.07450.371 2271.71220.67-.005410          1 1 0          0 1 0  7  6  1        6  3  4      434233837294713152    45.0   39.0
 11 4244.704180 1.844E-28 3.332E-02.05000.221 3244.60060.500.009400          0 0 1          0 0 0 15  8  8       15  4 11      434233837260713049    93.0   93.0
 11 4244.788484 6.044E-30 5.195E-08.06750.354  757.78020.620.000000          0 3 0          0 0 0  5  1  5        6  4  2      5333308387659336 0    11.0   13.0
 11 4244.899509 2.552E-29 5.735E-07.07810.371 1045.05830.670.000000          0 0 1          0 0 0  8  7  2        6  6  0     q4322308079917122 0    17.0   13.0
 11 4244.900975 7.657E-29 5.736E-07.07810.371 1045.05800.670.000000          0 0 1          0 0 0  8  7  1        6  6  1     q5422308079917122 0    51.0   39.0
 11 4245.064992 3.185E-29 4.045E-01.05760.250 3879.72080.56-.015320          1 1 0          0 1 0 14  4 10       13  3 11      434233837294713152    29.0   27.0
 11 4245.167845 6.548E-28 9.159E-05.06580.281 1690.66440.66-.000800          0 0 1          0 0 0 10  8  2       11  2  9      434223837260713049    63.0   69.0
 11 4245.185797 7.370E-27 5.952E-01.07820.315 2998.76630.72-.009710          0 1 1          0 1 0 10  6  4        9  4  5      434423837294713152    63.0   57.0
 11 4246.164938 4.938E-28 4.953E-01.02320.250 3583.37460.25-.005680          0 2 0          0 0 0 14 11  4       13 10  3      434223837260713049    87.0   81.0
 11 4246.165134 1.646E-28 4.953E-01.02320.250 3583.37450.25-.005680          0 2 0          0 0 0 14 11  3       13 10  4      434233837260713049    29.0   27.0
 11 4246.239594 1.130E-30 7.339E-07.05880.250 2042.31060.670.002100          0 2 0          0 0 0 12  8  5       13  1 12      432230837260713049    75.0   81.0
 11 4246.333050 1.552E-28 1.315E-05.06720.340 1340.88490.640.000000          0 3 0          0 0 0  9  1  9        9  4  6      4333308387659336 0    19.0   19.0
 11 4246.561619 1.297E-29 1.339E-06.06000.298 1437.96860.570.000000          0 0 1          0 0 0 12  3 10       10  2  8     q4422308079917122 0    25.0   21.0
 11 4246.570675 7.793E-30 5.750E-05.08280.352 2462.87530.73-.005950          1 1 0          0 1 0  8  6  3        7  3  4      434233837294713152    51.0   45.0
 11 4246.920989 7.182E-31 8.845E-05.02630.200 2952.38660.310.000000          0 2 0          0 0 0 16  6 10       16  1 15      4333308387659336 0    33.0   33.0
 11 4247.098357 5.672E-30 1.458E-09.08330.391  325.34790.690.000000          1 0 0          0 0 0  7  4  3        5  0  5     q5222308079917122 0    45.0   33.0
 11 4247.424294 1.597E-30 1.686E-02.05260.250 4052.81090.520.007250          0 1 1          0 1 0 13  7  7       13  3 10      432230837294713152    81.0   81.0
 11 4247.631498 6.039E-31 4.833E+00.04420.172 5276.80240.370.000000          1 0 0          0 0 0 20  8 12       19  7 13      3333308387659336 0    41.0   39.0
 11 4247.958946 4.386E-25 6.819E-04.08460.360  744.16270.88-.002761          1 0 0          0 0 0  9  4  5        8  1  8      587777838156922851    57.0   51.0
 11 4248.392237 8.574E-28 1.676E-01.01100.281 3216.19320.02-.004630          0 2 0          0 0 0 12 12  1       11 11  0      434223837260713049    75.0   69.0
 11 4248.392238 2.858E-28 1.676E-01.01100.281 3216.19320.02-.004630          0 2 0          0 0 0 12 12  0       11 11  1      434223837260713049    25.0   23.0
 11 4248.535983 9.331E-30 6.418E-02.03460.195 4017.90840.350.005320          0 0 1          0 0 0 17  8 10       17  4 13      432230837260713049   105.0  105.0
 11 4248.583864 3.917E-30 1.822E-09.07810.371  447.25240.670.000000          1 0 0          0 0 0  7  5  2        6  1  6     q5222308079917122 0    45.0   39.0
 11 4248.923214 1.320E-29 9.132E-07.06000.298 1581.33600.570.000000          0 0 1          0 0 0 12  3  9       10  4  7     q5422308079917122 0    75.0   63.0
 11 4249.139816 1.965E-25 2.736E-04.08410.368  446.69660.92-.000320          1 0 0          0 0 0  7  5  3        6  0  6      587777838156922851    15.0   13.0
 11 4249.172953 3.624E-29 7.756E-04.04940.235 2550.88250.560.000680          0 0 1          0 0 0 13  8  5       14  2 12      434233837260713049    27.0   29.0
 11 4249.297511 4.370E-27 6.085E-01.06510.298 2903.14600.58-.011440          0 1 1          0 1 0 11  3  8       10  1  9      434323837294713152    23.0   21.0
 11 4249.673803 3.843E-30 1.153E-06.05570.281 1899.00820.550.000000          1 0 0          0 0 0 13  4  9       11  4  7     q4422308079917122 0    81.0   69.0
 11 4249.767346 2.225E-30 6.619E-01.06510.298 4480.39240.58-.011440          0 2 1          0 2 0 11  3  8       10  1  9      432230837294713152    23.0   21.0
 11 4249.809034 1.689E-26 1.017E-02.04670.250 2042.31060.480.001000          0 0 1          0 0 0 13  5  9       13  1 12      564323837260713059    81.0   81.0
 11 4249.974061 3.700E-30 6.711E-02.04710.315 4068.70380.38-.002520          0 5 0          0 2 0  8  1  8        9  0  9      432230837294713152    51.0   57.0
 11 4250.043449 8.759E-30 2.070E-07.06590.335 1255.16680.640.000000          0 3 0          0 0 0  7  2  5        8  5  4      5333308387659336 0    45.0   51.0
 11 4250.088934 4.675E-25 1.869E+00.06690.413 2205.65270.65-.000999          0 0 1          0 0 0 13  6  7       12  4  8      487777838156922851    27.0   25.0
 11 4250.332715 5.071E-25 2.820E-03.06440.344 1006.11590.61-.002958          1 0 0          0 0 0  9  6  3        8  3  6      587777838156922851    57.0   51.0
 11 4250.389469 1.366E-30 1.016E-02.06020.265 3738.54320.570.006940          0 1 1          0 1 0 12  7  6       12  3  9      432230837294713152    25.0   25.0
 11 4250.571158 2.063E-29 1.430E-05.08730.391 1920.76650.710.001000          1 1 0          0 1 0  6  5  2        5  0  5      432230837294713152    39.0   33.0
 11 4250.618503 7.994E-24 4.444E-01.06870.362 1293.01810.59-.010613          0 0 1          0 0 0 11  3  8       10  1  9      587777838156922851    23.0   21.0
 11 4250.716830 4.335E-29 1.734E-04.07420.265 2205.65270.69-.003680          0 3 0          0 0 0 13  1 13       12  4  8      444233833260713049    27.0   25.0
 11 4250.729322 1.302E-28 9.173E-07.07280.360 1006.11590.650.000000          0 3 0          0 0 0  7  0  7        8  3  6      5333308387659336 0    45.0   51.0
 11 4250.822415 4.137E-27 1.089E-01.05500.352 2724.16710.55-.013170          0 1 1          0 1 0  8  7  1        7  5  2      434223837294713152    51.0   45.0
 11 4250.851448 8.501E-28 8.699E-04.08670.391 2000.86300.710.001830          0 1 1          0 1 0  6  5  1        5  1  4      434223837294713152    39.0   33.0
 11 4250.891523 4.709E-23 1.561E-01.06270.343  920.16840.54-.010547          0 0 1          0 0 0 10  2  8        9  0  9      587777838156922851    63.0   57.0
 11 4250.947480 1.378E-27 1.088E-01.05420.352 2724.04140.54-.013090          0 1 1          0 1 0  8  7  2        7  5  3      434223837294713152    17.0   15.0
 11 4251.040958 8.170E-30 5.922E-09.08330.391  508.81210.690.000000          0 0 1          0 0 0  6  6  0        5  3  2     q5222308079917122 0    39.0   33.0
 11 4251.223407 2.425E-30 1.697E-09.08870.412  275.49700.710.000000          1 0 0          0 0 0  6  5  1        4  1  3     q5222308079917122 0    13.0    9.0
 11 4251.363602 1.790E-26 8.900E-04.06120.315 1477.29740.65-.010214          0 2 0          0 0 0 10  8  3        9  5  4      4645238372607130 8    63.0   57.0
 11 4251.391085 3.778E-31 4.357E-02.06210.333 4197.36100.610.000000          0 2 1          0 2 0  7  7  0        6  5  1      4333308387659336 0    15.0   13.0
 11 4251.413310 1.131E-30 4.348E-02.05490.371 4197.33880.58-.015440          0 2 1          0 2 0  7  7  1        6  5  2      432230837294713152    45.0   39.0
 11 4251.456059 8.814E-29 6.371E-08.07340.352  586.24350.650.000000          1 0 0          0 0 0  9  2  7        7  0  7     q5322308079917122 0    57.0   45.0
 11 4251.570829 3.387E-24 1.904E-01.05870.306 1255.91160.66-.014755          0 0 1          0 0 0  9  7  2        8  5  3      587777838156922851    19.0   17.0
 11 4251.811032 3.714E-31 1.366E-03.04390.221 3624.18130.420.000000          0 1 1          0 0 0 14  3 12       15  7  9      4633308383659336 0    29.0   31.0
 11 4252.168928 2.394E-25 3.729E-04.07270.326  744.16270.470.001486          0 2 0          0 0 0  9  6  3        8  1  8      587777838156922851    57.0   51.0
 11 4252.308150 1.013E-23 1.892E-01.05510.294 1255.16680.57-.014307          0 0 1          0 0 0  9  7  3        8  5  4      587777838156922851    57.0   51.0
 11 4252.330801 5.320E-30 4.712E-02.05680.333 3895.25290.47-.001870          0 5 0          0 2 0  7  0  7        8  1  8      332230837294713152    45.0   51.0
 11 4252.346408 4.151E-30 4.724E-03.01980.183 3647.46130.49-.003420          0 0 1          0 0 0 17  6 12       18  2 17      432230837265713049   105.0  111.0
 11 4252.361188 1.782E-23 6.956E-01.05520.331 1446.12820.520.005739          0 0 1          0 0 0 11  5  7       10  3  8      587777838156922851    69.0   63.0
 11 4252.379329 2.026E-24 4.080E-02.04720.252 1327.11000.57-.000930          1 0 0          0 0 0 12  3 10       11  0 11      487777838156922851    75.0   69.0
 11 4252.510194 1.070E-30 1.463E-05.08120.333 2337.46330.70-.001350          0 1 1          0 1 0  7  6  1        8  0  8      432230837294713152    15.0   17.0
