 61 5171.561810 2.540E-26 1.989E-05.06300.077  157.12790.72-.010343    0 0 0 4  F1    0 0 0 0 1A1    5F1 11         5F2  1     353333594932 3 3 3    33.0   33.0
 61 5171.616670 3.830E-27 2.330E-04.04800.063 1252.04650.62-.010343    0 1 0 3  F1    0 0 0 0 1A1   14F1 71        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5171.621620 5.920E-25 1.112E-03.05400.070  575.22290.64-.010343    0 0 0 4  F2    0 0 0 0 1A1   10A2  8        10A1  1     353333594932 3 3 3   105.0  105.0
 61 5171.817230 1.390E-28 1.953E-06.04900.065  950.48740.63-.010344    0 0 0 4  F1    0 0 0 0 1A1   14F1 12        13F2  3     353333594932 3 3 3    87.0   81.0
 61 5171.860580 1.680E-27 7.719E-06.05200.068  690.01760.64-.010344    0 0 0 4  F1    0 0 0 0 1A1   12F1 10        11F2  3     353333594932 3 3 3    75.0   69.0
 61 5171.908610 1.620E-25 1.582E-03.04900.065  950.15390.63-.010344    0 1 0 3  F2    0 0 0 0 1A1   12A2 17        13A1  1     353333594932 3 3 3   125.0  135.0
 61 5171.940310 1.180E-27 1.073E-04.04800.063 1251.30790.62-.010344    0 0 0 4  E     0 0 0 0 1A1   14E  48        15E   1     353333594932 3 3 3    58.0   62.0
 61 5171.967650 5.560E-28 7.806E-06.04900.065  950.33700.63-.010344    0 0 0 4  F1    0 0 0 0 1A1   14F1 12        13F2  2     353333594932 3 3 3    87.0   81.0
 61 5171.991380 2.760E-26 7.871E-04.04900.065 1096.13310.62-.010344    0 0 0 4  F2    0 0 0 0 1A1   14F2 34        14F1  3     353333594932 3 3 3    87.0   87.0
 61 5172.001310 3.470E-27 1.593E-05.05200.068  689.87690.64-.010344    0 0 0 4  F1    0 0 0 0 1A1   12F1 10        11F2  2     353333594932 3 3 3    75.0   69.0
 61 5172.016290 4.950E-27 3.006E-04.04800.063 1251.64690.62-.010344    0 1 0 3  F1    0 0 0 0 1A1   14F1 71        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5172.076550 4.900E-27 2.789E-04.04800.063 1252.02780.62-.010344    0 0 0 4  F2    0 0 0 0 1A1   15F2 38        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5172.098750 1.240E-26 7.545E-04.04800.063 1252.02780.62-.010344    0 0 0 4  F1    0 0 0 0 1A1   14F2 71        15F1  4     353333594932 3 3 3    87.0   93.0
 61 5172.149170 4.480E-28 4.342E-04.04700.058 1976.71800.60-.010344    0 1 0 3  F1    0 0 0 0 1A1   18A1 38        19A2  2     353333594932 3 3 3   185.0  195.0
 61 5172.170490 5.540E-28 2.542E-06.05200.068  689.70770.64-.010344    0 0 0 4  F1    0 0 0 0 1A1   12F1 10        11F2  1     353333594932 3 3 3    75.0   69.0
 61 5172.219130 2.420E-25 2.844E-04.06300.077  157.13720.72-.010344    0 0 0 4  F1    0 0 0 0 1A1    5E   7         5E   1     353333594932 3 3 3    22.0   22.0
 61 5172.230830 9.350E-27 5.323E-04.04800.063 1252.04650.62-.010344    0 0 0 4  F2    0 0 0 0 1A1   15F1 38        15F2  4     353333594932 3 3 3    93.0   93.0
 61 5172.236770 3.900E-27 2.220E-04.04800.063 1252.02780.62-.010344    0 0 0 4  F2    0 0 0 0 1A1   15F2 39        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5172.255160 1.210E-26 3.447E-04.04900.065 1095.86930.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   14F2 34        14F1  2     353333594932 3 3 3    87.0   87.0
 61 5172.297050 7.460E-27 4.242E-04.04800.063 1251.80730.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   15F2 38        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5172.319260 8.970E-27 5.453E-04.04800.063 1251.80730.62-.010345    0 0 0 4  F1    0 0 0 0 1A1   14F2 71        15F1  3     353333594932 3 3 3    87.0   93.0
 61 5172.323620 4.510E-25 4.318E-04.06300.077  157.13890.72-.010345    0 0 0 4  F1    0 0 0 0 1A1    4F2 13         5F1  2     353333594932 3 3 3    27.0   33.0
 61 5172.341790 5.410E-26 5.180E-05.06300.077  157.12430.72-.010345    0 0 0 4  F1    0 0 0 0 1A1    4F2 13         5F1  1     353333594932 3 3 3    27.0   33.0
 61 5172.361070 1.290E-27 7.823E-05.04800.063 1251.30210.62-.010345    0 1 0 3  F1    0 0 0 0 1A1   14F1 71        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5172.399450 1.580E-25 2.330E-04.05800.074  376.82630.69-.010345    0 0 0 4  E     0 0 0 0 1A1    8F1 17         8F2  2     353333594932 3 3 3    51.0   51.0
 61 5172.432780 7.310E-27 4.162E-04.04800.063 1252.04650.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   15F1 39        15F2  4     353333594932 3 3 3    93.0   93.0
 61 5172.439110 1.740E-25 2.566E-04.05800.074  376.78590.69-.010345    0 0 0 4  E     0 0 0 0 1A1    8F1 17         8F2  1     353333594932 3 3 3    51.0   51.0
 61 5172.457270 1.960E-27 1.115E-04.04800.063 1251.80730.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   15F2 39        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5172.461530 1.810E-28 2.536E-06.04900.065  949.84310.63-.010345    0 0 0 4  F1    0 0 0 0 1A1   14F1 12        13F2  1     353333594932 3 3 3    87.0   81.0
 61 5172.483790 3.530E-25 7.357E-04.05500.073  470.85500.65-.010345    0 0 0 4  E     0 0 0 0 1A1    9F2 19         9F1  3     353333594932 3 3 3    57.0   57.0
 61 5172.492320 2.020E-27 5.748E-05.04900.065 1095.63210.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   14F2 34        14F1  1     353333594932 3 3 3    87.0   87.0
 61 5172.513680 2.080E-27 1.182E-04.04800.063 1251.59070.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   15F2 38        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5172.533170 1.240E-25 2.584E-04.05500.073  470.80530.65-.010345    0 0 0 4  E     0 0 0 0 1A1    9F2 19         9F1  2     353333594932 3 3 3    57.0   57.0
 61 5172.535890 8.740E-27 5.308E-04.04800.063 1251.59070.62-.010345    0 0 0 4  F1    0 0 0 0 1A1   14F2 71        15F1  2     353333594932 3 3 3    87.0   93.0
 61 5172.551180 3.990E-27 3.369E-05.05200.067  815.11610.63-.010345    0 0 0 4  E     0 0 0 0 1A1   12F1 27        12F2  3     353333594932 3 3 3    75.0   75.0
 61 5172.589430 1.340E-27 3.823E-05.04900.065 1096.17110.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   14F1 31        14F2  4     353333594932 3 3 3    87.0   87.0
 61 5172.609260 6.210E-28 5.234E-06.04900.065  950.38530.63-.010345    0 0 0 4  F2    0 0 0 0 1A1   14A1  5        13A2  1     353333594932 3 3 3   145.0  135.0
 61 5172.621890 2.150E-27 4.478E-06.05500.073  470.71700.65-.010345    0 0 0 4  E     0 0 0 0 1A1    9F2 19         9F1  1     353333594932 3 3 3    57.0   57.0
 61 5172.630460 4.500E-27 2.557E-04.04800.063 1251.64690.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   15F1 38        15F2  3     353333594932 3 3 3    93.0   93.0
 61 5172.660730 6.220E-26 5.249E-04.05200.067  815.00830.63-.010345    0 0 0 4  E     0 0 0 0 1A1   12F1 27        12F2  2     353333594932 3 3 3    75.0   75.0
 61 5172.667310 3.750E-27 2.864E-04.04800.061 1417.57940.61-.010345    0 1 0 3  F2    0 0 0 0 1A1   15A1 26        16A2  1     353333594932 3 3 3   155.0  165.0
 61 5172.673900 4.430E-28 2.517E-05.04800.063 1251.59070.62-.010345    0 0 0 4  F2    0 0 0 0 1A1   15F2 39        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5172.778960 3.980E-26 1.135E-03.04900.065 1095.98150.62-.010346    0 0 0 4  F2    0 0 0 0 1A1   14F1 31        14F2  3     353333594932 3 3 3    87.0   87.0
 61 5172.799370 3.020E-25 3.361E-04.06000.076  293.16460.70-.010346    0 0 0 4  E     0 0 0 0 1A1    7F1 16         7F2  2     353333594932 3 3 3    45.0   45.0
 61 5172.800590 3.500E-26 2.952E-04.05200.067  814.86670.63-.010346    0 0 0 4  E     0 0 0 0 1A1   12F1 27        12F2  1     353333594932 3 3 3    75.0   75.0
 61 5172.835360 2.520E-26 2.804E-05.06000.076  293.12650.70-.010346    0 0 0 4  E     0 0 0 0 1A1    7F1 16         7F2  1     353333594932 3 3 3    45.0   45.0
 61 5172.840930 6.630E-26 8.392E-04.05200.067  814.99330.63-.010346    0 0 0 4  E     0 0 0 0 1A1   12E  19        12E   2     353333594932 3 3 3    50.0   50.0
 61 5172.849070 3.060E-28 4.943E-04.04700.058 1976.65070.60-.010346    0 2 0 2  A1    0 0 0 0 1A1   18F1110        19F2  4     353333594932 3 3 3   111.0  117.0
 61 5172.876350 1.880E-28 3.063E-06.04900.065  950.33700.63-.010346    0 1 0 3  F2    0 0 0 0 1A1   12F1 53        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5172.905890 7.410E-26 7.074E-05.06500.078  104.77470.72-.010346    0 0 0 4  F2    0 0 0 0 1A1    3F2  9         4F1  1     353333594932 3 3 3    21.0   27.0
 61 5172.917500 3.170E-26 1.083E-03.04800.063 1252.06170.62-.010346    0 0 0 4  F2    0 0 0 0 1A1   15A1 11        15A2  2     353333594932 3 3 3   155.0  155.0
 61 5172.928770 4.490E-27 8.468E-06.05500.073  470.86510.65-.010346    0 0 0 4  F2    0 0 0 0 1A1   10F1  8         9F2  2     353333594932 3 3 3    63.0   57.0
 61 5172.941190 1.030E-27 7.103E-06.05200.068  690.03970.64-.010346    0 0 0 4  F2    0 0 0 0 1A1   12E   7        11E   2     353333594932 3 3 3    50.0   46.0
 61 5172.975230 1.050E-27 5.958E-05.04800.063 1251.30210.62-.010346    0 0 0 4  F2    0 0 0 0 1A1   15F1 38        15F2  2     353333594932 3 3 3    93.0   93.0
 61 5173.046300 1.160E-27 1.890E-05.04900.065  950.30500.63-.010346    0 1 0 3  F2    0 0 0 0 1A1   12F2 54        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5173.072780 6.950E-27 1.310E-05.05500.073  470.72030.65-.010346    0 0 0 4  F2    0 0 0 0 1A1   10F1  8         9F2  1     353333594932 3 3 3    63.0   57.0
 61 5173.094650 9.930E-28 6.843E-06.05200.068  689.88630.64-.010346    0 0 0 4  F2    0 0 0 0 1A1   12E   7        11E   1     353333594932 3 3 3    50.0   46.0
 61 5173.130900 3.170E-25 1.156E-04.06500.078  104.77280.72-.010346    0 0 0 4  F2    0 0 0 0 1A1    5A2  2         4A1  1     353333594932 3 3 3    55.0   45.0
 61 5173.139620 8.600E-25 1.207E-03.06500.082   31.44210.70-.010346    0 0 0 4  E     0 0 0 0 1A1    2E   3         2E   1     353333594932 3 3 3    10.0   10.0
 61 5173.141150 1.070E-27 3.045E-05.04900.065 1095.61940.62-.010346    0 0 0 4  F2    0 0 0 0 1A1   14F1 31        14F2  2     353333594932 3 3 3    87.0   87.0
 61 5173.167350 5.890E-28 3.224E-06.05200.068  690.04940.64-.010346    0 1 0 3  E     0 0 0 0 1A1   10F2 38        11F1  3     353333594932 3 3 3    63.0   69.0
 61 5173.169560 1.020E-28 1.538E-05.04900.060 1593.78470.61-.010346    0 0 0 4  F2    0 0 0 0 1A1   18A1  7        17A2  1     353333594932 3 3 3   185.0  175.0
 61 5173.171440 9.290E-28 6.160E-07.06300.077  157.13890.72-.010346    0 0 0 4  F2    0 0 0 0 1A1    6F2  5         5F1  2     353333594932 3 3 3    39.0   33.0
 61 5173.177180 4.090E-28 2.321E-05.04800.063 1251.30210.62-.010346    0 0 0 4  F2    0 0 0 0 1A1   15F1 39        15F2  2     353333594932 3 3 3    93.0   93.0
 61 5173.185240 2.950E-27 3.728E-05.05200.067  814.64900.63-.010346    0 0 0 4  E     0 0 0 0 1A1   12E  19        12E   1     353333594932 3 3 3    50.0   50.0
 61 5173.191010 1.350E-25 8.951E-05.06300.077  157.12430.72-.010346    0 0 0 4  F2    0 0 0 0 1A1    6F2  5         5F1  1     353333594932 3 3 3    39.0   33.0
 61 5173.215250 2.330E-26 3.793E-04.04900.065  950.13660.63-.010346    0 1 0 3  F2    0 0 0 0 1A1   12F2 54        13F1  2     353333594932 3 3 3    75.0   81.0
 61 5173.243090 4.550E-27 8.714E-04.04800.061 1418.11880.61-.010346    0 0 0 4  F2    0 0 0 0 1A1   15E  53        16E   3     353333594932 3 3 3    62.0   66.0
 61 5173.259890 1.130E-27 6.183E-06.05200.068  689.95690.64-.010347    0 1 0 3  E     0 0 0 0 1A1   10F2 38        11F1  2     353333594932 3 3 3    63.0   69.0
 61 5173.265290 2.380E-27 2.790E-05.05200.067  814.99330.63-.010347    0 0 0 4  F1    0 0 0 0 1A1   13E   8        12E   2     353333594932 3 3 3    54.0   50.0
 61 5173.267990 1.940E-28 1.098E-05.04800.063 1250.83640.62-.010347    0 0 0 4  F2    0 0 0 0 1A1   15F2 38        15F1  1     353333594932 3 3 3    93.0   93.0
 61 5173.312590 1.070E-27 8.785E-06.05200.068  690.03970.64-.010347    0 1 0 3  F1    0 0 0 0 1A1   10E  25        11E   2     353333594932 3 3 3    42.0   46.0
 61 5173.328700 1.680E-25 2.267E-04.06100.077  219.91350.70-.010347    0 0 0 4  E     0 0 0 0 1A1    6E   9         6E   1     353333594932 3 3 3    26.0   26.0
 61 5173.366810 2.000E-25 3.251E-03.04900.065  949.84310.63-.010347    0 1 0 3  F2    0 0 0 0 1A1   12F1 53        13F2  1     353333594932 3 3 3    75.0   81.0
 61 5173.400570 5.160E-28 8.416E-06.04900.065  950.52240.63-.010347    0 1 0 3  F2    0 0 0 0 1A1   12F2 55        13F1  4     353333594932 3 3 3    75.0   81.0
 61 5173.409850 8.810E-28 3.441E-04.04900.059 1778.20540.60-.010347    0 0 0 4  F1    0 0 0 0 1A1   17A1 32        18A2  1     353333594932 3 3 3   175.0  185.0
 61 5173.466040 9.170E-28 7.524E-06.05200.068  689.88630.64-.010347    0 1 0 3  F1    0 0 0 0 1A1   10E  25        11E   1     353333594932 3 3 3    42.0   46.0
 61 5173.478850 7.750E-27 4.718E-04.04800.063 1252.02780.62-.010347    0 1 0 3  F1    0 0 0 0 1A1   14F2 72        15F1  4     353333594932 3 3 3    87.0   93.0
 61 5173.508510 1.070E-28 3.040E-06.04900.065 1095.25200.62-.010347    0 0 0 4  F2    0 0 0 0 1A1   14F1 31        14F2  1     353333594932 3 3 3    87.0   87.0
 61 5173.510000 1.350E-25 2.195E-03.04900.065  949.84160.63-.010347    0 1 0 3  F2    0 0 0 0 1A1   12F2 54        13F1  1     353333594932 3 3 3    75.0   81.0
 61 5173.513560 3.310E-28 8.098E-06.04900.065  950.50510.63-.010347    0 1 0 3  F2    0 0 0 0 1A1   12E  36        13E   2     353333594932 3 3 3    50.0   54.0
 61 5173.609600 3.250E-28 3.804E-06.05200.067  814.64900.63-.010347    0 0 0 4  F1    0 0 0 0 1A1   13E   8        12E   1     353333594932 3 3 3    54.0   50.0
 61 5173.610450 3.790E-28 1.894E-06.05200.068  690.04940.64-.010347    0 0 0 4  F2    0 0 0 0 1A1   11F2 25        11F1  3     353333594932 3 3 3    69.0   69.0
 61 5173.618020 5.080E-28 8.277E-06.04900.065  950.30500.63-.010347    0 1 0 3  F2    0 0 0 0 1A1   12F2 55        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5173.659830 9.590E-27 3.771E-03.04900.059 1779.59740.60-.010347    0 1 0 3  F1    0 0 0 0 1A1   17A2 36        18A1  1     353333594932 3 3 3   175.0  185.0
 61 5173.687680 4.780E-27 1.628E-04.04800.063 1251.29150.62-.010347    0 0 0 4  F2    0 0 0 0 1A1   15A1 11        15A2  1     353333594932 3 3 3   155.0  155.0
 61 5173.699360 2.230E-28 1.356E-05.04800.063 1251.80730.62-.010347    0 1 0 3  F1    0 0 0 0 1A1   14F2 72        15F1  3     353333594932 3 3 3    87.0   93.0
 61 5173.707120 1.500E-25 7.495E-04.05200.068  689.95690.64-.010347    0 0 0 4  F2    0 0 0 0 1A1   11F2 25        11F1  2     353333594932 3 3 3    69.0   69.0
 61 5173.712240 5.440E-28 1.557E-06.05400.070  575.28540.64-.010347    0 0 0 4  F2    0 0 0 0 1A1   11F1 10        10F2  3     353333594932 3 3 3    69.0   63.0
 61 5173.714900 1.930E-27 1.509E-05.05200.067  815.00830.63-.010347    0 0 0 4  F2    0 0 0 0 1A1   13F1 12        12F2  2     353333594932 3 3 3    81.0   75.0
 61 5173.734470 8.840E-27 8.116E-05.05200.067  815.11610.63-.010347    0 1 0 3  F1    0 0 0 0 1A1   11F1 46        12F2  3     353333594932 3 3 3    69.0   75.0
 61 5173.740280 1.070E-28 1.721E-04.04700.058 1975.75950.60-.010347    0 2 0 2  A1    0 0 0 0 1A1   18F1110        19F2  3     353333594932 3 3 3   111.0  117.0
 61 5173.782430 4.410E-25 4.212E-04.06500.078  104.78000.72-.010348    0 0 0 4  F2    0 0 0 0 1A1    3F1 10         4F2  1     353333594932 3 3 3    21.0   27.0
 61 5173.786450 5.250E-26 8.548E-04.04900.065  950.13660.63-.010348    0 1 0 3  F2    0 0 0 0 1A1   12F2 55        13F1  2     353333594932 3 3 3    75.0   81.0
 61 5173.819250 1.520E-26 1.396E-04.05200.067  815.13170.63-.010348    0 1 0 3  F1    0 0 0 0 1A1   11F2 44        12F1  3     353333594932 3 3 3    69.0   75.0
 61 5173.827580 9.640E-27 2.757E-05.05400.070  575.17010.64-.010348    0 0 0 4  F2    0 0 0 0 1A1   11F1 10        10F2  2     353333594932 3 3 3    69.0   63.0
 61 5173.842290 9.100E-28 8.350E-06.05200.067  815.00830.63-.010348    0 1 0 3  F1    0 0 0 0 1A1   11F1 46        12F2  2     353333594932 3 3 3    69.0   75.0
 61 5173.858950 2.860E-27 2.751E-03.04700.058 1975.00820.60-.010348    0 1 0 3  F1    0 0 0 0 1A1   18A1 38        19A2  1     353333594932 3 3 3   185.0  195.0
 61 5173.862270 1.270E-26 2.425E-03.04800.061 1417.49960.61-.010348    0 0 0 4  F2    0 0 0 0 1A1   15E  53        16E   2     353333594932 3 3 3    62.0   66.0
 61 5173.889190 5.270E-26 1.287E-03.04900.065  950.12950.63-.010348    0 1 0 3  F2    0 0 0 0 1A1   12E  36        13E   1     353333594932 3 3 3    50.0   54.0
 61 5173.896840 4.270E-28 4.135E-04.04700.058 1976.39810.60-.010348    0 1 0 3  F2    0 0 0 0 1A1   18A2 37        19A1  1     353333594932 3 3 3   185.0  195.0
 61 5173.911640 5.560E-25 1.231E-03.05800.074  376.82130.69-.010348    0 0 0 4  F2    0 0 0 0 1A1    8E  13         8E   2     353333594932 3 3 3    34.0   34.0
 61 5173.915990 6.410E-27 3.895E-04.04800.063 1251.59070.62-.010348    0 1 0 3  F1    0 0 0 0 1A1   14F2 72        15F1  2     353333594932 3 3 3    87.0   93.0
 61 5173.945000 2.230E-28 6.375E-07.05400.070  575.05270.64-.010348    0 0 0 4  F2    0 0 0 0 1A1   11F1 10        10F2  1     353333594932 3 3 3    69.0   63.0
 61 5173.954460 4.270E-27 2.131E-05.05200.068  689.70540.64-.010348    0 0 0 4  F2    0 0 0 0 1A1   11F2 25        11F1  1     353333594932 3 3 3    69.0   69.0
 61 5173.960760 1.820E-25 5.454E-04.05200.068  689.86230.64-.010348    0 0 0 4  E     0 0 0 0 1A1   11A1  7        11A2  1     353333594932 3 3 3   115.0  115.0
 61 5173.983870 7.040E-27 6.456E-05.05200.067  814.86670.63-.010348    0 1 0 3  F1    0 0 0 0 1A1   11F1 46        12F2  1     353333594932 3 3 3    69.0   75.0
 61 5173.998030 9.630E-28 1.325E-05.05200.067  814.99330.63-.010348    0 1 0 3  F1    0 0 0 0 1A1   11E  29        12E   2     353333594932 3 3 3    46.0   50.0
 61 5173.999060 7.600E-27 1.681E-05.05800.074  376.73560.69-.010348    0 0 0 4  F2    0 0 0 0 1A1    8E  13         8E   1     353333594932 3 3 3    34.0   34.0
 61 5174.066430 1.500E-28 1.376E-06.05200.067  814.88450.63-.010348    0 1 0 3  F1    0 0 0 0 1A1   11F2 44        12F1  2     353333594932 3 3 3    69.0   75.0
 61 5174.073050 4.070E-27 5.198E-04.04800.061 1418.13740.61-.010348    0 0 0 4  F2    0 0 0 0 1A1   15F1 80        16F2  4     353333594932 3 3 3    93.0   99.0
 61 5174.086850 5.950E-26 9.675E-04.04900.065  949.84160.63-.010348    0 1 0 3  F2    0 0 0 0 1A1   12F2 55        13F1  1     353333594932 3 3 3    75.0   81.0
 61 5174.107240 1.510E-25 1.447E-04.06300.077  157.12790.72-.010348    0 0 0 4  F1    0 0 0 0 1A1    4F1 12         5F2  1     353333594932 3 3 3    27.0   33.0
 61 5174.144410 3.680E-28 5.945E-04.04700.058 1976.57460.60-.010348    0 2 0 2  A1    0 0 0 0 1A1   18F2113        19F1  4     353333594932 3 3 3   111.0  117.0
 61 5174.190380 3.180E-26 1.102E-04.05400.070  575.25980.64-.010348    0 1 0 3  E     0 0 0 0 1A1    9F2 32        10F1  2     353333594932 3 3 3    57.0   63.0
 61 5174.220700 3.680E-27 2.413E-03.04900.059 1779.63140.60-.010348    0 1 0 3  F1    0 0 0 0 1A1   17F2102        18F1  2     353333594932 3 3 3   105.0  111.0
 61 5174.242360 4.230E-25 4.711E-04.06000.076  293.17870.70-.010348    0 0 0 4  F2    0 0 0 0 1A1    7F2 15         7F1  2     353333594932 3 3 3    45.0   45.0
 61 5174.257920 5.510E-27 7.275E-06.05800.074  376.80480.69-.010349    0 0 0 4  F2    0 0 0 0 1A1    9F2  7         8F1  2     353333594932 3 3 3    57.0   51.0
 61 5174.269800 2.290E-26 7.930E-05.05400.070  575.18430.64-.010349    0 1 0 3  E     0 0 0 0 1A1    9F2 32        10F1  1     353333594932 3 3 3    57.0   63.0
 61 5174.297960 1.550E-25 1.726E-04.06000.076  293.12300.70-.010349    0 0 0 4  F2    0 0 0 0 1A1    7F2 15         7F1  1     353333594932 3 3 3    45.0   45.0
 61 5174.302860 2.330E-27 2.135E-05.05200.067  814.64810.63-.010349    0 1 0 3  F1    0 0 0 0 1A1   11F2 44        12F1  1     353333594932 3 3 3    69.0   75.0
 61 5174.328980 2.890E-26 3.814E-05.05800.074  376.73370.69-.010349    0 0 0 4  F2    0 0 0 0 1A1    9F2  7         8F1  1     353333594932 3 3 3    57.0   51.0
 61 5174.335140 1.340E-25 1.214E-03.04900.065  950.38530.63-.010349    0 0 0 4  F2    0 0 0 0 1A1   13A1 10        13A2  1     353333594932 3 3 3   135.0  135.0
 61 5174.342330 3.610E-27 4.961E-05.05200.067  814.64900.63-.010349    0 1 0 3  F1    0 0 0 0 1A1   11E  29        12E   1     353333594932 3 3 3    46.0   50.0
 61 5174.382010 8.050E-26 2.941E-03.04800.063 1252.00210.62-.010349    0 1 0 3  F2    0 0 0 0 1A1   14A2 23        15A1  1     353333594932 3 3 3   145.0  155.0
 61 5174.399200 2.070E-28 1.362E-04.04900.059 1780.31240.60-.010349    0 1 0 3  F1    0 0 0 0 1A1   17F1102        18F2  4     353333594932 3 3 3   105.0  111.0
 61 5174.457360 2.730E-27 3.481E-04.04800.061 1417.75310.61-.010349    0 0 0 4  F2    0 0 0 0 1A1   15F1 80        16F2  3     353333594932 3 3 3    93.0   99.0
 61 5174.487000 8.030E-28 1.288E-03.04700.058 1975.01270.60-.010349    0 2 0 2  A1    0 0 0 0 1A1   18F1110        19F2  2     353333594932 3 3 3   111.0  117.0
 61 5174.525310 8.080E-26 9.455E-05.06100.077  219.91350.70-.010349    0 0 0 4  A1    0 0 0 0 1A1    7E   4         6E   1     353333594932 3 3 3    30.0   26.0
 61 5174.600810 4.950E-26 7.478E-04.04900.065  950.48740.63-.010349    0 0 0 4  E     0 0 0 0 1A1   13F1 32        13F2  3     353333594932 3 3 3    81.0   81.0
