 21 4802.674152 1.663E-30 3.841E-04.06770.084 3078.62740.74-.004900       5 1 1 03       1 2 2 02                    P 35f     466663342910 9 711    69.0   71.0
 21 4802.708216 3.336E-25 3.696E-03.08200.112  689.25530.68-.004031       4 0 0 02       0 1 1 01                    P  7e     536663343310 9 711    13.0   15.0
 21 4802.802350 1.929E-26 9.477E-02.06560.072 2372.86140.74-.006888       2 2 2 13       0 2 2 01                    R 51f     565553342910 9 711   105.0  103.0
 21 4802.864451 3.539E-27 9.956E-05.06720.082 1246.92050.75-.006080       2 1 1 13       0 1 1 01                    Q 38f     576663343410 9 711    77.0   77.0
 21 4802.868803 5.009E-29 2.683E-01.05870.066 3875.32310.68-.007737       3 1 1 14       1 1 1 02                    R 70f     465553342910 9 711   143.0  141.0
 21 4802.934651 6.315E-30 2.139E-01.05780.065 4273.91610.66-.008000       3 1 1 14       1 1 1 02                    R 77e     465553343010 9 711   157.0  155.0
 21 4802.938768 5.985E-29 5.364E-05.06220.069 2048.54700.72-.007019       2 1 1 13       0 1 1 01                    Q 59e     575553343410 9 711   119.0  119.0
 21 4802.944598 6.640E-24 8.468E-02.08340.114  683.81240.68-.004648       2 1 1 13       0 1 1 01                    P  6f     656663343410 9 711    11.0   13.0
 21 4802.952144 1.640E-29 1.634E-04.08490.114 2088.56800.68-.002396       4 2 2 02       1 1 1 01                    R  5e     466663342910 9 711    13.0   11.0
 21 4802.986441 1.006E-25 1.228E-01.06690.080 2027.78570.75-.006136       3 0 0 13       1 0 0 01                    P 40e     366663242910 9 711    79.0   81.0
 21 4802.998178 1.529E-29 7.397E-05.07970.108 2038.55900.68-.002944       3 4 4 02       0 3 3 01                    R  9e     466663342910 9 711    21.0   19.0
 21 4803.031226 1.643E-26 1.120E-01.07130.095 2274.83980.72-.005019       3 1 1 13       1 1 1 01                    R 22f     666663342910 9 711    47.0   45.0
 21 4803.031447 3.010E-29 6.725E-05.06620.076 2181.26900.74-.006403       1 4 4 12       0 2 2 01                    P 46e     566563342910 9 711    91.0   93.0
 21 4803.037675 7.548E-29 9.943E-04.06850.088 2464.01850.74-.004791       5 0 0 02       1 1 1 01                    P 31e     566663342910 9 711    61.0   63.0
 21 4803.079238 1.709E-30 2.933E-04.06830.087 2998.75730.74-.004818       5 1 1 03       1 2 2 02                    P 32e     466663342910 9 711    63.0   65.0
 21 4803.111096 2.241E-27 4.580E-04.07060.093 1570.08200.72-.004266       3 3 3 02       0 2 2 01                    R 24e     466663342910 9 711    51.0   49.0
 21 4803.131412 5.157E-28 1.263E-01.08080.109 2825.25950.68-.003537       4 0 0 13       2 0 0 01                    R  8e     566663342910 9 711    19.0   17.0
 21 4803.283320 9.546E-29 5.684E-05.06320.070 1957.35410.72-.006938       2 1 1 13       0 1 1 01                    Q 57e     565553343410 9 711   115.0  115.0
 21 4803.303220 9.476E-30 5.520E-03.05610.063 3474.02860.60-.007945       1 2 2 12       0 0 0 01                    P 94e     465443342910 9 711   187.0  189.0
 21 4803.328178 2.585E-27 2.786E-01.07310.098 2804.35760.70-.004669       4 0 0 14       2 0 0 02                    R 18e     566663342910 9 711    39.0   37.0
 21 4803.336356 1.566E-26 1.115E-01.07090.094 2292.32370.72-.005102       3 1 1 13       1 1 1 01                    R 23e     666663342910 9 711    49.0   47.0
 21 4803.344434 4.041E-24 7.785E-02.06380.070 1244.22040.73-.006709       2 0 0 13       0 0 0 01                    P 56e     985553343810 9 711   111.0  113.0
 21 4803.345137 4.932E-27 1.101E-04.06750.084 1188.28970.74-.005980       2 1 1 13       0 1 1 01                    Q 36f     566663343410 9 711    73.0   73.0
 21 4803.357142 1.323E-24 1.655E-01.07420.100 1391.60780.70-.004478       3 0 0 14       1 0 0 02                    R 16e     666663342910 9 711    35.0   33.0
 21 4803.357829 1.274E-27 5.871E-05.06660.078 1373.54200.75-.005324       3 2 2 02       0 1 1 01                    R 42f     566563342910 9 711    87.0   85.0
 21 4803.362621 5.699E-29 1.685E-04.07620.103 2003.58080.68-.003338       5 0 0 03       1 1 1 02                    R 13e     466663342910 9 711    29.0   27.0
 21 4803.476946 4.139E-27 1.220E-01.07020.092 2600.72850.73-.005261       2 0 0 23       0 0 0 11                    R 25e     566663342910 9 711    53.0   51.0
 21 4803.492573 6.146E-30 1.419E-03.07220.097 2961.17370.71-.004537       5 1 1 02       2 0 0 01                    P 20e     466663342910 9 711    39.0   41.0
 21 4803.512578 1.460E-27 2.370E-04.05950.067 1722.94130.70-.006329       3 1 1 02       0 0 0 01                    R 66e     465553342910 9 711   135.0  133.0
 21 4803.527086 1.460E-27 5.842E-05.06680.079 1339.65920.75-.005274       3 2 2 02       0 1 1 01                    R 41e     566563342910 9 711    85.0   83.0
 21 4803.597216 7.602E-29 5.395E-04.05910.066 2500.15240.69-.007168       1 3 3 12       0 1 1 01                    P 68f     565553342910 9 711   135.0  137.0
 21 4803.600623 1.614E-26 9.485E-02.06530.072 2413.51370.73-.006938       2 2 2 13       0 2 2 01                    R 52e     565553342910 9 711   107.0  105.0
 21 4803.612102 1.502E-28 6.039E-05.06420.071 1869.26490.73-.006855       2 1 1 13       0 1 1 01                    Q 55e     565553343410 9 711   111.0  111.0
 21 4803.698299 3.981E-29 5.906E-04.05850.066 2660.79240.68-.007266       1 3 3 12       0 1 1 01                    P 71e     465553342910 9 711   141.0  143.0
 21 4803.705801 2.323E-29 2.054E-04.08340.112 2093.29160.68-.002548       4 2 2 02       1 1 1 01                    R  6f     466663342910 9 711    15.0   13.0
 21 4803.723655 5.451E-24 8.307E-02.08490.116  679.09900.69-.004543       2 1 1 13       0 1 1 01                    P  5e     676663343410 9 711     9.0   11.0
 21 4803.758213 1.120E-28 2.503E-04.06620.076 2181.26900.74-.005206       4 1 1 02       0 2 2 01                    P 46e     566563342910 9 711    91.0   93.0
 21 4803.786355 1.853E-29 8.506E-05.07870.107 2046.40600.68-.003060       3 4 4 02       0 3 3 01                    R 10f     466663342910 9 711    23.0   21.0
 21 4803.799695 6.791E-27 1.225E-04.06790.085 1132.78030.74-.005878       2 1 1 13       0 1 1 01                    Q 34f     576663343410 9 711    69.0   69.0
