 31 4916.097580 1.453E-26 2.119E-03.07040.075 1069.22780.820.000000          3 1 1          0 0 0 39 12 27       38 12 26      4455505062 5 2 3 0    79.0   77.0
 31 4916.099110 2.228E-26 8.209E-04.07020.084  752.30300.810.000000          1 0 4          0 0 0 33 10 24       34  9 25      4465505062 6 2 4 0    67.0   69.0
 31 4916.118740 2.021E-26 2.681E-03.07000.078 1069.57660.850.000000          3 1 1          0 0 0 43 10 33       42 10 32      4455505062 5 2 3 0    87.0   85.0
 31 4916.122360 2.512E-26 3.112E-03.06950.081 1069.24120.760.000000          3 1 1          0 0 0 46  8 39       45  8 38      4445205062 8 2 1 0    93.0   91.0
 31 4916.126710 3.429E-25 4.760E-03.08880.106   17.57140.720.000000          0 0 5          0 0 0  2  2  1        3  2  2      4455505062 5 2 3 0     5.0    7.0
 31 4916.128560 1.354E-26 9.017E-04.07580.083  782.82530.720.000000          3 1 1          0 0 0 21 14  7       20 14  6      4452505062 5 2 3 0    43.0   41.0
 31 4916.147360 5.253E-25 2.910E-03.08450.104   80.33650.710.000000          3 1 1          0 0 0  8  4  5        8  4  4      4455505062 5 2 3 0    17.0   17.0
 31 4916.168820 2.468E-25 1.076E-03.08280.104   74.43130.710.000000          3 1 1          0 0 0 10  3  8       10  3  7      4455505062 5 2 3 0    21.0   21.0
 31 4916.183660 1.223E-26 1.782E-03.07090.076 1052.84020.800.000000          3 1 1          0 0 0 36 13 24       35 13 23      4452505062 5 2 3 0    73.0   71.0
 31 4916.187600 1.780E-26 2.417E-03.07020.077 1064.71130.840.000000          3 1 1          0 0 0 41 11 30       40 11 29      4455504962 5 2 3 0    83.0   81.0
 31 4916.206350 7.667E-26 2.787E-04.08070.104   88.83470.710.000000          0 0 5          0 0 0 13  2 11       13  2 12      4455504962 5 2 3 0    27.0   27.0
 31 4916.237070 1.464E-26 9.391E-05.08630.106   20.94020.760.000000          1 0 4          0 0 0  5  1  5        4  2  2      4465505062 6 2 4 0    11.0    9.0
 31 4916.263900 2.272E-26 8.401E-05.07300.103  157.14710.780.000000          1 0 4          0 0 0 18  2 16       19  1 19      4465505062 6 2 4 0    37.0   39.0
 31 4916.281260 2.021E-26 8.180E-04.07790.084  638.01770.710.000000          3 1 1          0 0 0 17 13  4       16 13  3      4452505062 5 2 3 0    35.0   33.0
 31 4916.282620 2.829E-26 3.309E-03.06930.083 1061.77290.760.000000          3 1 1          0 0 0 47  7 40       46  7 39      4445205062 8 2 1 0    95.0   93.0
 31 4916.287910 1.398E-26 9.693E-04.07530.083  800.46830.730.000000          3 1 1          0 0 0 22 14  9       21 14  8      4452505062 5 2 3 0    45.0   43.0
 31 4916.326480 3.047E-26 3.489E-03.06910.084 1061.68640.760.000000          3 1 1          0 0 0 48  6 43       47  6 42      4445205062 8 2 1 0    97.0   95.0
 31 4916.397140 2.283E-26 6.390E-04.07980.085  523.44380.710.000000          3 1 1          0 0 0 14 12  3       13 12  2      4455505062 5 2 3 0    29.0   27.0
 31 4916.415260 1.125E-25 4.548E-04.08280.105   58.98100.710.000000          0 0 5          0 0 0 10  2  9       10  2  8      4455505062 5 2 3 0    21.0   21.0
 31 4916.416400 1.420E-26 1.031E-03.07490.082  818.95010.730.000000          3 1 1          0 0 0 23 14  9       22 14  8      4452505062 5 2 3 0    47.0   45.0
 31 4916.432540 1.125E-26 1.323E-03.07230.079  971.79750.760.000000          3 1 1          0 0 0 30 14 17       29 14 16      4452505062 5 2 3 0    61.0   59.0
 31 4916.442730 6.204E-25 3.770E-03.08550.104   73.61240.710.000000          3 1 1          0 0 0  7  4  3        7  4  4      4455504962 5 2 3 0    15.0   15.0
 31 4916.467470 2.501E-26 2.906E-03.06990.080 1046.98970.860.000000          3 1 1          0 0 0 44  9 36       43  9 35      4455505062 5 2 3 0    89.0   87.0
 31 4916.480780 1.343E-26 1.745E-03.07110.077 1023.46940.790.000000          3 1 1          0 0 0 35 13 22       34 13 21      4452505062 5 2 3 0    71.0   69.0
 31 4916.483610 4.358E-25 9.559E-03.06560.093  694.52340.850.000000          0 0 5          0 0 0 42  1 42       41  1 41      4455505062 5 2 3 0    85.0   83.0
 31 4916.493480 1.627E-26 2.085E-03.07060.075 1037.34620.810.000000          3 1 1          0 0 0 38 12 27       37 12 26      4455505062 5 2 3 0    77.0   75.0
 31 4916.501350 3.298E-25 9.626E-03.06880.092  758.07850.850.000000          0 0 5          0 0 0 43  1 42       42  1 41      4455505062 5 2 3 0    87.0   85.0
 31 4916.507680 2.490E-25 9.197E-04.07660.103  156.90330.780.000000          1 0 4          0 0 0 18  2 16       17  3 15      4465505062 6 2 4 0    37.0   35.0
 31 4916.513870 1.409E-26 1.078E-03.07450.082  838.27070.730.000000          3 1 1          0 0 0 24 14 11       23 14 10      4452505062 5 2 3 0    49.0   47.0
 31 4916.516320 5.603E-25 7.427E-03.08690.106    8.02160.720.000000          0 0 5          0 0 0  2  1  2        3  1  3      4455504962 5 2 3 0     5.0    7.0
 31 4916.527070 1.190E-26 1.286E-03.07260.080  947.44840.760.000000          3 1 1          0 0 0 29 14 15       28 14 14      4452505062 5 2 3 0    59.0   57.0
 31 4916.551470 2.883E-25 1.333E-03.08360.104   66.01260.710.000000          3 1 1          0 0 0  9  3  6        9  3  7      4455504962 5 2 3 0    19.0   19.0
 31 4916.557090 2.294E-26 9.415E-04.07740.084  652.30280.720.000000          3 1 1          0 0 0 18 13  6       17 13  5      4452505062 5 2 3 0    37.0   35.0
 31 4916.580110 1.387E-26 1.125E-03.07410.081  858.42990.740.000000          3 1 1          0 0 0 25 14 11       24 14 10      4452505062 5 2 3 0    51.0   49.0
 31 4916.588690 1.256E-26 1.253E-03.07300.080  923.93690.750.000000          3 1 1          0 0 0 28 14 15       27 14 14      4452505062 5 2 3 0    57.0   55.0
 31 4916.591160 2.031E-25 9.100E-03.06970.090  855.49870.760.000000          0 0 5          0 0 0 45  2 43       44  2 42      4445205062 8 2 1 0    91.0   89.0
 31 4916.604340 2.774E-25 7.979E-03.07010.092  750.26330.850.000000          0 0 5          0 0 0 42  3 40       41  3 39      4455505062 5 2 3 0    85.0   83.0
 31 4916.614860 1.354E-26 1.170E-03.07370.081  879.42740.740.000000          3 1 1          0 0 0 26 14 13       25 14 12      4452505062 5 2 3 0    53.0   51.0
 31 4916.617830 1.311E-26 1.214E-03.07330.081  901.26320.750.000000          3 1 1          0 0 0 27 14 13       26 14 12      4452505062 5 2 3 0    55.0   53.0
 31 4916.627790 9.404E-26 3.168E-04.07570.104  101.57900.780.000000          1 0 4          0 0 0 15  1 15       14  2 12      4465505062 6 2 4 0    31.0   29.0
 31 4916.639890 2.326E-26 2.661E-03.07010.079 1034.33580.850.000000          3 1 1          0 0 0 42 10 33       41 10 32      4455504962 5 2 3 0    85.0   83.0
 31 4916.646540 2.021E-26 2.389E-03.07030.077 1031.15240.830.000000          3 1 1          0 0 0 40 11 30       39 11 29      4455504962 5 2 3 0    81.0   79.0
 31 4916.689370 3.823E-26 4.489E-03.06890.081 1071.00860.760.000000          3 1 1          0 0 0 49  7 42       48  5 43      4445205062 8 2 1 0    99.0   97.0
 31 4916.691510 7.591E-26 5.828E-04.07250.096  373.43110.790.000000          1 0 4          0 0 0 25  6 20       26  5 21      4465505062 6 2 4 0    51.0   53.0
 31 4916.700490 7.438E-25 5.069E-03.08650.104   67.72940.710.000000          3 1 1          0 0 0  6  4  3        6  4  2      4455504962 5 2 3 0    13.0   13.0
 31 4916.738260 2.949E-26 3.108E-03.06970.082 1031.44470.760.000000          3 1 1          0 0 0 45  8 37       44  8 36      4445205062 8 2 1 0    91.0   89.0
 31 4916.741920 2.250E-26 4.675E-04.08120.083  431.60190.710.000000          3 1 1          0 0 0 12 11  2       11 11  1      4455505062 5 2 3 0    25.0   23.0
 31 4916.743600 1.474E-26 1.716E-03.07130.077  994.93490.780.000000          3 1 1          0 0 0 34 13 22       33 13 21      4452505062 5 2 3 0    69.0   67.0
 31 4916.749770 1.029E-25 3.967E-04.08210.105   67.90280.710.000000          0 0 5          0 0 0 11  2  9       11  2 10      4455504962 5 2 3 0    23.0   23.0
 31 4916.758680 3.124E-26 8.662E-04.07920.084  535.20900.710.000000          3 1 1          0 0 0 15 12  3       14 12  2      4455505062 5 2 3 0    31.0   29.0
 31 4916.801380 2.894E-26 1.130E-04.08070.105   70.45570.770.000000          1 0 4          0 0 0 11  2 10       12  1 11      4465505062 6 2 4 0    23.0   25.0
 31 4916.802260 2.490E-26 1.044E-03.07680.083  667.42740.720.000000          3 1 1          0 0 0 19 13  6       18 13  5      4452505062 5 2 3 0    39.0   37.0
 31 4916.855750 1.824E-26 2.064E-03.07070.076 1006.30050.810.000000          3 1 1          0 0 0 37 12 25       36 12 24      4455505062 5 2 3 0    75.0   73.0
 31 4916.876620 3.386E-25 1.687E-03.08450.105   58.44630.710.000000          3 1 1          0 0 0  8  3  6        8  3  5      4455505062 5 2 3 0    17.0   17.0
 31 4916.919700 3.517E-26 3.426E-03.06910.085 1028.37630.760.000000          0 0 5          0 0 0 48  5 44       47  5 43      4445204962 8 2 1 0    97.0   95.0
 31 4916.921930 9.087E-25 7.143E-03.08600.104   62.68710.710.000000          3 1 1          0 0 0  5  4  1        5  4  2      4455504962 5 2 3 0    11.0   11.0
 31 4916.924240 1.474E-26 8.097E-04.07000.080  840.46070.820.000000          1 0 4          0 0 0 34 11 23       35 10 26      4465505062 6 2 4 0    69.0   71.0
 31 4916.926480 3.342E-26 3.309E-03.06950.083 1023.08140.760.000000          3 1 1          0 0 0 46  7 40       45  7 39      4445205062 8 2 1 0    93.0   91.0
 31 4916.965820 2.261E-26 2.998E-04.08930.106    8.02160.760.000000          1 0 4          0 0 0  2  0  2        3  1  3      4465505062 6 2 4 0     5.0    7.0
 31 4916.972540 1.606E-26 1.683E-03.07150.078  967.23700.780.000000          3 1 1          0 0 0 33 13 20       32 13 19      4452505062 5 2 3 0    67.0   65.0
 31 4916.982020 3.364E-26 7.765E-04.07060.087  643.34490.810.000000          1 0 4          0 0 0 31  9 23       32  8 24      4465505062 6 2 4 0    63.0   65.0
 31 4917.016780 2.621E-26 1.129E-03.07630.083  683.39140.720.000000          3 1 1          0 0 0 20 13  8       19 13  7      4452505062 5 2 3 0    41.0   39.0
 31 4917.020850 2.905E-26 2.898E-03.07000.081 1010.89610.850.000000          3 1 1          0 0 0 43  9 34       42  9 33      4455505062 5 2 3 0    87.0   85.0
 31 4917.021120 3.386E-26 1.667E-04.08370.105   30.20940.770.000000          1 0 4          0 0 0  7  1  7        6  2  4      4465505062 6 2 4 0    15.0   13.0
 31 4917.073200 2.294E-26 2.372E-03.07040.078  998.42950.820.000000          3 1 1          0 0 0 39 11 28       38 11 27      4455504962 5 2 3 0    79.0   77.0
 31 4917.086750 3.724E-26 3.595E-03.06930.085 1022.23980.760.000000          0 0 5          0 0 0 47  6 41       46  6 40      4445204962 8 2 1 0    95.0   93.0
 31 4917.089100 3.779E-26 1.047E-03.07850.084  547.81400.710.000000          3 1 1          0 0 0 16 12  5       15 12  4      4455505062 5 2 3 0    33.0   31.0
 31 4917.106820 1.147E-24 1.080E-02.08160.111   58.48550.710.000000          3 1 1          0 0 0  4  4  1        4  4  0      4455504962 5 2 3 0     9.0    9.0
 31 4917.130260 2.676E-26 2.653E-03.07020.080  999.93140.840.000000          3 1 1          0 0 0 41 10 31       40 10 30      4455504962 5 2 3 0    83.0   81.0
 31 4917.165170 7.088E-26 3.855E-04.08650.106   21.29440.710.000000          0 0 5          0 0 0  6  1  6        6  1  5      4455505062 5 2 3 0    13.0   13.0
 31 4917.168010 1.737E-26 1.646E-03.07180.078  940.37590.770.000000          3 1 1          0 0 0 32 13 20       31 13 19      4452505062 5 2 3 0    65.0   63.0
 31 4917.168110 4.107E-26 8.300E-04.08050.088  441.68650.710.000000          3 1 1          0 0 0 13 11  2       12 11  1      4455504962 5 2 3 0    27.0   25.0
 31 4917.171730 7.623E-26 3.381E-04.07540.101  205.32840.780.000000          1 0 4          0 0 0 19  4 16       20  3 17      4465505062 6 2 4 0    39.0   41.0
 31 4917.176740 4.008E-25 2.191E-03.08550.105   51.71780.710.000000          3 1 1          0 0 0  7  3  4        7  3  5      4455505062 5 2 3 0    15.0   15.0
 31 4917.184670 2.031E-26 2.039E-03.07090.076  976.09100.800.000000          3 1 1          0 0 0 36 12 25       35 12 24      4455505062 5 2 3 0    73.0   71.0
 31 4917.197130 3.768E-25 9.544E-03.07010.092  724.05560.850.000000          0 0 5          0 0 0 42  2 41       41  2 40      4455504962 5 2 3 0    85.0   83.0
 31 4917.200640 2.709E-26 1.208E-03.07580.083  700.19460.720.000000          3 1 1          0 0 0 21 13  8       20 13  7      4452505062 5 2 3 0    43.0   41.0
 31 4917.276910 6.225E-26 6.553E-04.07180.093  453.86460.800.000000          1 0 4          0 0 0 27  7 21       28  6 22      4465505062 6 2 4 0    55.0   57.0
 31 4917.289320 1.606E-25 7.420E-04.08450.105   42.88080.710.000000          0 0 5          0 0 0  8  2  7        8  2  6      4455505062 5 2 3 0    17.0   17.0
 31 4917.293890 1.398E-25 5.991E-04.08360.105   50.30210.710.000000          0 0 5          0 0 0  9  2  7        9  2  8      4455505062 5 2 3 0    19.0   19.0
 31 4917.322090 3.320E-25 7.256E-03.08840.106    5.72930.720.000000          0 0 5          0 0 0  1  1  0        2  1  1      4455505062 5 2 3 0     3.0    5.0
 31 4917.325580 3.451E-26 3.108E-03.06990.083  994.48680.860.000000          3 1 1          0 0 0 44  8 37       43  8 36      4455505062 5 2 3 0    89.0   87.0
 31 4917.325700 9.000E-26 3.113E-04.07730.104   78.53860.770.000000          1 0 4          0 0 0 13  1 13       12  2 10      4465505062 6 2 4 0    27.0   25.0
 31 4917.330380 1.879E-26 1.619E-03.07210.079  914.35190.770.000000          3 1 1          0 0 0 31 13 18       30 13 17      4452505062 5 2 3 0    63.0   61.0
 31 4917.353810 2.741E-26 1.272E-03.07530.083  717.83710.730.000000          3 1 1          0 0 0 22 13 10       21 13  9      4452505062 5 2 3 0    45.0   43.0
 31 4917.356820 2.916E-25 1.131E-03.07540.102  188.05470.780.000000          1 0 4          0 0 0 20  2 18       19  3 17      4465505062 6 2 4 0    41.0   39.0
 31 4917.372240 4.740E-26 7.204E-04.07110.090  543.85120.800.000000          1 0 4          0 0 0 29  8 22       30  7 23      4465505062 6 2 4 0    59.0   61.0
 31 4917.373380 2.457E-26 2.082E-03.06910.087  999.67160.760.000000          1 0 4          0 0 0 48  3 45       47  4 44      4445205062 8 2 1 0    97.0   95.0
 31 4917.388480 4.292E-26 1.197E-03.07790.084  561.25890.710.000000          3 1 1          0 0 0 17 12  5       16 12  4      4455505062 5 2 3 0    35.0   33.0
 31 4917.405180 4.926E-25 9.443E-03.06520.094  661.83320.840.000000          0 0 5          0 0 0 41  0 41       40  0 40      4455504962 5 2 3 0    83.0   81.0
 31 4917.419410 5.625E-26 5.957E-03.06890.083 1049.70940.760.000000          3 1 1          0 0 0 49  6 43       48  4 44      4445205062 8 2 1 0    99.0   97.0
 31 4917.436000 4.806E-25 2.946E-03.08650.105   45.83360.710.000000          3 1 1          0 0 0  6  3  4        6  3  3      4455505062 5 2 3 0    13.0   13.0
 31 4917.442950 8.257E-26 4.615E-04.07390.099  282.32880.790.000000          1 0 4          0 0 0 22  5 17       23  4 20      4465505062 6 2 4 0    45.0   47.0
 31 4917.460030 2.021E-26 1.592E-03.07230.079  889.16510.760.000000          3 1 1          0 0 0 30 13 18       29 13 17      4452505062 5 2 3 0    61.0   59.0
 31 4917.467690 2.588E-26 2.352E-03.07060.078  966.54270.810.000000          3 1 1          0 0 0 38 11 28       37 11 27      4455504962 5 2 3 0    77.0   75.0
 31 4917.476210 2.730E-26 1.327E-03.07490.082  736.31840.730.000000          3 1 1          0 0 0 23 13 10       22 13  9      4452505062 5 2 3 0    47.0   45.0
 31 4917.480490 2.250E-26 2.014E-03.07110.077  946.71780.790.000000          3 1 1          0 0 0 35 12 23       34 12 22      4455505062 5 2 3 0    71.0   69.0
 31 4917.483720 4.522E-25 9.730E-03.08640.106    2.51940.720.000000          0 0 5          0 0 0  1  0  1        2  0  2      4455505062 5 2 3 0     3.0    5.0
 31 4917.485260 2.447E-26 8.777E-05.07420.104  127.26390.780.000000          1 0 4          0 0 0 16  2 14       17  1 17      4465505062 6 2 4 0    33.0   35.0
 31 4917.489820 5.658E-26 2.339E-04.08130.105   42.88080.770.000000          1 0 4          0 0 0  9  1  9        8  2  6      4465505062 6 2 4 0    19.0   17.0
 31 4917.511330 3.855E-26 6.075E-04.08190.085  357.50250.710.000000          3 1 1          0 0 0 11 10  1       10 10  0      4455505062 5 2 3 0    23.0   21.0
 31 4917.544800 3.364E-26 2.895E-03.07010.082  975.63970.850.000000          3 1 1          0 0 0 42  9 34       41  9 33      4455504962 5 2 3 0    85.0   83.0
 31 4917.548710 5.308E-26 2.035E-04.07800.103  128.11950.780.000000          1 0 4          0 0 0 15  3 13       16  2 14      4465505062 6 2 4 0    31.0   33.0
 31 4917.553450 5.603E-26 1.112E-03.07980.088  452.61120.710.000000          3 1 1          0 0 0 14 11  4       13 11  3      4455504962 5 2 3 0    29.0   27.0
 31 4917.554040 3.943E-26 3.321E-03.06970.084  985.24580.760.000000          3 1 1          0 0 0 45  7 38       44  7 37      4445205062 8 2 1 0    91.0   89.0
 31 4917.557300 2.152E-26 1.557E-03.07260.080  864.81570.760.000000          3 1 1          0 0 0 29 13 16       28 13 15      4452505062 5 2 3 0    59.0   57.0
 31 4917.567760 2.687E-26 1.377E-03.07450.082  755.63860.730.000000          3 1 1          0 0 0 24 13 12       23 13 11      4452505062 5 2 3 0    49.0   47.0
 31 4917.589800 3.058E-26 2.640E-03.07030.080  966.36340.830.000000          3 1 1          0 0 0 40 10 31       39 10 30      4455504962 5 2 3 0    81.0   79.0
 31 4917.602560 7.678E-26 2.836E-04.07920.105   58.98100.770.000000          1 0 4          0 0 0 11  1 11       10  2  8      4465505062 6 2 4 0    23.0   21.0
 31 4917.622500 2.283E-26 1.525E-03.07300.080  841.30410.750.000000          3 1 1          0 0 0 28 13 16       27 13 15      4452505062 5 2 3 0    57.0   55.0
 31 4917.628340 2.610E-26 1.417E-03.07410.081  775.79750.740.000000          3 1 1          0 0 0 25 13 12       24 13 11      4452505062 5 2 3 0    51.0   49.0
 31 4917.655910 2.414E-26 1.497E-03.07330.081  818.63040.750.000000          3 1 1          0 0 0 27 13 14       26 13 13      4452505062 5 2 3 0    55.0   53.0
