 31 5559.400600 3.124E-26 1.647E-04.07390.101  228.73420.790.000000          1 1 4          0 0 0 23  3 21       22  2 20      4465504969 6 2 4 0    47.0   45.0
 31 5559.673000 2.115E-26 2.616E-04.07040.096  477.12350.810.000000          1 1 4          0 0 0 33  4 30       32  3 29      4465504969 6 2 4 0    67.0   65.0
 31 5559.699700 2.229E-26 1.420E-04.08160.104   58.44640.770.000000          1 1 4          0 0 0  8  4  4        8  3  5      4455504969 6 2 4 0    17.0   17.0
 31 5559.840800 2.329E-26 1.650E-04.08630.105   25.12970.760.000000          1 1 4          0 0 0  6  3  3        5  2  4      4465504969 6 2 4 0    13.0   11.0
 31 5560.332700 2.432E-26 1.531E-04.08530.105   30.20950.770.000000          1 1 4          0 0 0  7  3  5        6  2  4      4465504969 6 2 4 0    15.0   13.0
 31 5560.557900 2.058E-26 1.131E-04.07640.101  164.44370.780.000000          1 1 4          0 0 0 16  5 11       16  4 12      4455504969 6 2 4 0    33.0   33.0
 31 5560.577800 3.118E-26 1.501E-04.07490.102  191.70920.790.000000          1 1 4          0 0 0 21  3 19       20  2 18      4465504969 6 2 4 0    43.0   41.0
 31 5560.871800 2.519E-26 1.440E-04.08440.105   36.04190.770.000000          1 1 4          0 0 0  8  3  5        7  2  6      4465504969 6 2 4 0    17.0   15.0
 31 5561.196500 2.619E-26 1.385E-04.08350.104   42.88090.770.000000          1 1 4          0 0 0  9  3  7        8  2  6      4465504969 6 2 4 0    19.0   17.0
 31 5561.292400 2.169E-26 1.189E-04.07700.101  150.97720.780.000000          1 1 4          0 0 0 15  5 11       15  4 12      4455504969 6 2 4 0    31.0   31.0
 31 5561.443700 3.089E-26 1.394E-04.07600.102  158.16530.780.000000          1 1 4          0 0 0 19  3 17       18  2 16      4465505069 6 2 4 0    39.0   37.0
 31 5561.773800 2.676E-26 1.327E-04.08260.104   50.30210.770.000000          1 1 4          0 0 0 10  3  7        9  2  8      4465505069 6 2 4 0    21.0   19.0
 31 5561.821500 2.779E-26 1.313E-04.08180.104   58.98100.770.000000          1 1 4          0 0 0 11  3  9       10  2  8      4465504969 6 2 4 0    23.0   21.0
 31 5561.901400 2.313E-26 2.341E-04.07080.097  423.00340.810.000000          1 1 4          0 0 0 31  4 28       30  3 27      4465504969 6 2 4 0    63.0   61.0
 31 5561.975800 2.250E-26 1.240E-04.07750.101  138.35910.770.000000          1 1 4          0 0 0 14  5  9       14  4 10      4455504969 6 2 4 0    29.0   29.0
 31 5562.008000 3.051E-26 1.326E-04.07730.103  128.11960.780.000000          1 1 4          0 0 0 17  3 15       16  2 14      4465504969 6 2 4 0    35.0   33.0
 31 5562.184200 2.896E-26 1.282E-04.08020.104   78.53860.770.000000          1 1 4          0 0 0 13  3 11       12  2 10      4465505069 6 2 4 0    27.0   25.0
 31 5562.200600 1.980E-26 1.866E-04.08580.106    8.02170.710.000000          3 2 1          0 0 0  4  1  4        3  1  3      4455504969 5 2 3 0     9.0    7.0
 31 5562.248700 2.988E-26 1.288E-04.07870.103  101.57910.780.000000          1 1 4          0 0 0 15  3 13       14  2 12      4465504969 6 2 4 0    31.0   29.0
 31 5562.485400 2.780E-26 1.262E-04.08090.104   67.90280.770.000000          1 1 4          0 0 0 12  3  9       11  2 10      4465504969 6 2 4 0    25.0   23.0
 31 5562.615500 2.294E-26 1.283E-04.07810.102  126.58180.770.000000          1 1 4          0 0 0 13  5  9       13  4 10      4455504969 6 2 4 0    27.0   27.0
 31 5562.937500 2.623E-26 2.027E-04.08420.106    8.39100.710.000000          3 2 1          0 0 0  5  0  5        4  0  4      4455504969 5 2 3 0    11.0    9.0
 31 5563.038400 2.128E-26 1.748E-04.08690.106   20.94020.710.000000          3 2 1          0 0 0  5  2  3        4  2  2      4455504969 5 2 3 0    11.0    9.0
 31 5563.098300 2.499E-26 1.963E-04.08580.106   11.78460.710.000000          3 2 1          0 0 0  5  1  4        4  1  3      4455504969 5 2 3 0    11.0    9.0
 31 5563.104000 2.820E-26 1.222E-04.07940.104   88.83470.770.000000          1 1 4          0 0 0 14  3 11       13  2 12      4465504969 6 2 4 0    29.0   27.0
 31 5563.207400 2.295E-26 1.314E-04.07870.102  115.64880.770.000000          1 1 4          0 0 0 12  5  7       12  4  8      4455504969 6 2 4 0    25.0   25.0
 31 5563.432100 2.971E-26 2.010E-04.08380.106   15.35060.710.000000          3 2 1          0 0 0  6  1  6        5  1  5      4455504969 5 2 3 0    13.0   11.0
 31 5563.630600 2.792E-26 1.197E-04.07800.103  113.08700.780.000000          1 1 4          0 0 0 16  3 13       15  2 14      4465504969 6 2 4 0    33.0   31.0
 31 5563.654200 2.646E-26 1.877E-04.08600.105   25.12970.710.000000          3 2 1          0 0 0  6  2  5        5  2  4      4455504969 5 2 3 0    13.0   11.0
 31 5563.754000 2.248E-26 1.333E-04.07940.102  105.55760.770.000000          1 1 4          0 0 0 11  5  7       11  4  8      4455504969 6 2 4 0    23.0   23.0
 31 5563.764200 2.138E-26 1.637E-04.08600.105   40.79000.710.000000          3 2 1          0 0 0  6  3  4        5  3  3      4455504969 5 2 3 0    13.0   11.0
 31 5563.794400 2.516E-26 2.127E-04.07140.098  372.41030.800.000000          1 1 4          0 0 0 29  4 26       28  3 25      4465504969 6 2 4 0    59.0   57.0
 31 5564.098600 2.682E-26 1.172E-04.07660.103  140.64710.780.000000          1 1 4          0 0 0 18  3 15       17  2 16      4465504969 6 2 4 0    37.0   35.0
 31 5564.131200 3.509E-26 2.080E-04.08270.106   17.59730.710.000000          3 2 1          0 0 0  7  0  7        6  0  6      4455504969 5 2 3 0    15.0   13.0
 31 5564.248400 2.662E-26 2.838E-04.08230.111   33.22640.760.000000          1 1 4          0 0 0  4  4  0        3  3  1      4455504969 7 2 4 0     9.0    7.0
 31 5564.254300 2.145E-26 1.332E-04.08010.102   96.30890.770.000000          1 1 4          0 0 0 10  5  5       10  4  6      4455504969 6 2 4 0    21.0   21.0
 31 5564.282600 3.112E-26 1.962E-04.08510.105   30.20950.710.000000          3 2 1          0 0 0  7  2  5        6  2  4      4455504969 5 2 3 0    15.0   13.0
 31 5564.366300 3.417E-26 2.063E-04.08420.106   21.29440.710.000000          3 2 1          0 0 0  7  1  6        6  1  5      4455504969 5 2 3 0    15.0   13.0
 31 5564.366700 2.646E-26 1.800E-04.08510.105   45.83360.710.000000          3 2 1          0 0 0  7  3  4        6  3  3      4455504969 5 2 3 0    15.0   13.0
 31 5564.516300 3.800E-26 2.070E-04.08180.106   25.92940.710.000000          3 2 1          0 0 0  8  1  8        7  1  7      4455504969 5 2 3 0    17.0   15.0
 31 5564.547500 2.489E-26 1.141E-04.07540.102  171.50150.780.000000          1 1 4          0 0 0 20  3 17       19  2 18      4465504969 6 2 4 0    41.0   39.0
 31 5564.708800 1.985E-26 1.308E-04.08080.102   87.90190.770.000000          1 1 4          0 0 0  9  5  5        9  4  6      4455504969 6 2 4 0    19.0   19.0
 31 5564.803800 3.530E-26 2.020E-04.08430.105   36.04190.710.000000          3 2 1          0 0 0  8  2  7        7  2  6      4455504969 5 2 3 0    17.0   15.0
 31 5564.861600 2.686E-26 2.382E-04.08730.104   36.58780.760.000000          1 1 4          0 0 0  5  4  2        4  3  1      4465504969 6 2 4 0    11.0    9.0
 31 5564.934000 3.096E-26 1.912E-04.08430.105   51.71790.710.000000          3 2 1          0 0 0  8  3  6        7  3  5      4455504969 5 2 3 0    17.0   15.0
 31 5565.032000 2.213E-26 1.091E-04.07440.101  205.63540.790.000000          1 1 4          0 0 0 22  3 19       21  2 20      4465505069 6 2 4 0    45.0   43.0
 31 5565.164700 4.238E-26 2.109E-04.08120.106   30.11190.710.000000          3 2 1          0 0 0  9  0  9        8  0  8      4455504969 5 2 3 0    19.0   17.0
 31 5565.349100 2.702E-26 1.951E-04.07210.099  325.35440.800.000000          1 1 4          0 0 0 27  4 24       26  3 23      4465504969 6 2 4 0    55.0   53.0
 31 5565.400600 3.902E-26 2.066E-04.08350.105   42.88090.710.000000          3 2 1          0 0 0  9  2  7        8  2  6      4455504969 5 2 3 0    19.0   17.0
 31 5565.429400 2.739E-26 2.098E-04.08630.104   40.79000.760.000000          1 1 4          0 0 0  6  4  2        5  3  3      4465504969 6 2 4 0    13.0   11.0
 31 5565.452200 4.452E-26 2.101E-04.08010.105   39.75060.710.000000          3 2 1          0 0 0 10  1 10        9  1  9      4455504969 5 2 3 0    21.0   19.0
 31 5565.470300 3.483E-26 1.989E-04.08350.104   58.44640.710.000000          3 2 1          0 0 0  9  3  6        8  3  5      4455504969 5 2 3 0    19.0   17.0
 31 5565.488300 4.170E-26 2.117E-04.08270.106   34.25100.710.000000          3 2 1          0 0 0  9  1  8        8  1  7      4455504969 5 2 3 0    19.0   17.0
 31 5565.809400 4.214E-26 2.093E-04.08270.105   50.30210.710.000000          3 2 1          0 0 0 10  2  9        9  2  8      4455504969 5 2 3 0    21.0   19.0
 31 5565.951200 2.811E-26 1.913E-04.08530.104   45.83360.770.000000          1 1 4          0 0 0  7  4  4        6  3  3      4465504969 6 2 4 0    15.0   13.0
 31 5565.968200 3.818E-26 2.047E-04.08270.104   66.01270.710.000000          3 2 1          0 0 0 10  3  8        9  3  7      4455504969 5 2 3 0    21.0   19.0
 31 5566.034700 4.786E-26 2.125E-04.07980.105   45.90080.710.000000          3 2 1          0 0 0 11  0 11       10  0 10      4455504969 5 2 3 0    23.0   21.0
 31 5566.238800 4.910E-26 2.115E-04.07850.105   56.80500.710.000000          3 2 1          0 0 0 12  1 12       11  1 11      4455504969 5 2 3 0    25.0   23.0
 31 5566.394400 4.491E-26 2.125E-04.08190.105   58.98100.710.000000          3 2 1          0 0 0 11  2  9       10  2  8      4455504969 5 2 3 0    23.0   21.0
 31 5566.428200 2.881E-26 1.780E-04.08440.104   51.71790.770.000000          1 1 4          0 0 0  8  4  4        7  3  5      4465504969 6 2 4 0    17.0   15.0
 31 5566.440500 4.102E-26 2.092E-04.08190.104   74.43140.710.000000          3 2 1          0 0 0 11  3  8       10  3  7      4455504969 5 2 3 0    23.0   21.0
 31 5566.462000 4.734E-26 2.151E-04.08130.105   50.64320.710.000000          3 2 1          0 0 0 11  1 10       10  1  9      4455504969 5 2 3 0    23.0   21.0
 31 5566.572700 2.869E-26 1.809E-04.07290.099  281.83290.790.000000          1 1 4          0 0 0 25  4 22       24  3 21      4465504969 6 2 4 0    51.0   49.0
 31 5566.669800 4.695E-26 2.135E-04.08120.105   67.90280.710.000000          3 2 1          0 0 0 12  2 11       11  2 10      4455504969 5 2 3 0    25.0   23.0
 31 5566.740700 5.153E-26 2.138E-04.07840.105   64.92570.710.000000          3 2 1          0 0 0 13  0 13       12  0 12      4455504969 5 2 3 0    27.0   25.0
 31 5566.857000 2.958E-26 1.690E-04.08350.103   58.44640.770.000000          1 1 4          0 0 0  9  4  6        8  3  5      4465504969 6 2 4 0    19.0   17.0
 31 5566.866100 4.327E-26 2.124E-04.08120.104   83.67700.710.000000          3 2 1          0 0 0 12  3 10       11  3  9      4455504969 5 2 3 0    25.0   23.0
 31 5566.875800 5.176E-26 2.122E-04.07700.105   77.08250.710.000000          3 2 1          0 0 0 14  1 14       13  1 13      4455504969 5 2 3 0    29.0   27.0
 31 5567.169500 2.258E-26 1.742E-04.07180.098  346.23200.800.000000          1 1 4          0 0 0 28  4 24       27  3 25      4465504969 6 2 4 0    57.0   55.0
 31 5567.244600 3.028E-26 1.624E-04.08260.103   66.01270.770.000000          1 1 4          0 0 0 10  4  6        9  3  7      4465504969 6 2 4 0    21.0   19.0
 31 5567.262900 4.869E-26 2.159E-04.08050.104   78.53860.710.000000          3 2 1          0 0 0 13  2 11       12  2 10      4455504969 5 2 3 0    27.0   25.0
 31 5567.278300 4.521E-26 2.159E-04.08050.104   93.79630.710.000000          3 2 1          0 0 0 13  3 10       12  3  9      4455504969 5 2 3 0    27.0   25.0
 31 5567.284700 5.111E-26 2.179E-04.08000.105   70.45570.710.000000          3 2 1          0 0 0 13  1 12       12  1 11      4455504969 5 2 3 0    27.0   25.0
 31 5567.285200 5.318E-26 2.142E-04.07710.105   87.14990.710.000000          3 2 1          0 0 0 15  0 15       14  0 14      4455504969 5 2 3 0    31.0   29.0
 31 5567.362800 5.265E-26 2.126E-04.07560.104  100.57240.710.000000          3 2 1          0 0 0 16  1 16       15  1 15      4455504969 5 2 3 0    33.0   31.0
 31 5567.384000 4.974E-26 2.159E-04.07980.104   88.83470.710.000000          3 2 1          0 0 0 14  2 13       13  2 12      4455504969 5 2 3 0    29.0   27.0
 31 5567.481800 3.017E-26 1.700E-04.07390.100  241.83170.790.000000          1 1 4          0 0 0 23  4 20       22  3 19      4465504969 6 2 4 0    47.0   45.0
 31 5567.576300 3.091E-26 1.577E-04.08180.103   74.43140.770.000000          1 1 4          0 0 0 11  4  8       10  3  7      4465504969 6 2 4 0    23.0   21.0
 31 5567.627000 4.605E-26 2.159E-04.07980.104  104.71310.710.000000          3 2 1          0 0 0 14  3 12       13  3 11      4455504969 5 2 3 0    29.0   27.0
 31 5567.672700 5.274E-26 2.129E-04.07580.104  112.54240.710.000000          3 2 1          0 0 0 17  0 17       16  0 16      4455504969 5 2 3 0    35.0   33.0
 31 5567.681900 2.530E-26 1.691E-04.07250.099  301.67090.790.000000          1 1 4          0 0 0 26  4 22       25  3 23      4465504969 6 2 4 0    53.0   51.0
 31 5567.699900 5.159E-26 2.116E-04.07440.104  127.26390.720.000000          3 2 1          0 0 0 18  1 18       17  1 17      4455504969 5 2 3 0    37.0   35.0
 31 5567.878900 3.148E-26 1.546E-04.08090.103   83.67700.770.000000          1 1 4          0 0 0 12  4  8       11  3  9      4465504969 6 2 4 0    25.0   23.0
 31 5567.887500 4.923E-26 2.107E-04.07330.103  157.14710.720.000000          3 2 1          0 0 0 20  1 20       19  1 19      4455504969 5 2 3 0    41.0   39.0
 31 5567.908500 5.091E-26 2.119E-04.07460.104  141.08200.720.000000          3 2 1          0 0 0 19  0 19       18  0 18      4455504969 5 2 3 0    39.0   37.0
 31 5567.951100 5.070E-26 2.176E-04.07850.104  113.08700.710.000000          3 2 1          0 0 0 16  2 15       15  2 14      4455504969 5 2 3 0    33.0   31.0
 31 5567.953600 5.278E-26 2.195E-04.07870.104   93.66870.710.000000          3 2 1          0 0 0 15  1 14       14  1 13      4455504969 5 2 3 0    31.0   29.0
 31 5567.985400 4.685E-26 2.177E-04.07920.103  116.55200.710.000000          3 2 1          0 0 0 15  3 12       14  3 11      4455504969 5 2 3 0    31.0   29.0
 31 5567.996500 4.792E-26 2.110E-04.07340.103  172.75680.720.000000          3 2 1          0 0 0 21  0 21       20  0 20      4455504969 5 2 3 0    43.0   41.0
 31 5568.002100 5.080E-26 2.195E-04.07920.104  101.57910.710.000000          3 2 1          0 0 0 15  2 13       14  2 12      4455504969 5 2 3 0    31.0   29.0
 31 5568.098800 3.117E-26 1.608E-04.07490.101  205.32850.790.000000          1 1 4          0 0 0 21  4 18       20  3 17      4465504969 6 2 4 0    43.0   41.0
 31 5568.104400 3.203E-26 1.530E-04.08020.103   93.79630.770.000000          1 1 4          0 0 0 13  4 10       12  3  9      4465504969 6 2 4 0    27.0   25.0
 31 5568.120000 2.756E-26 1.631E-04.07340.100  260.44680.790.000000          1 1 4          0 0 0 24  4 20       23  3 21      4465504969 6 2 4 0    49.0   47.0
 31 5568.249700 4.690E-26 2.177E-04.07850.103  129.12200.710.000000          3 2 1          0 0 0 16  3 14       15  3 13      4455504969 5 2 3 0    33.0   31.0
 31 5568.332500 3.248E-26 1.523E-04.07940.103  104.71310.770.000000          1 1 4          0 0 0 14  4 10       13  3 11      4465504969 6 2 4 0    29.0   27.0
 31 5568.370000 5.001E-26 2.189E-04.07740.103  140.64710.720.000000          3 2 1          0 0 0 18  2 17       17  2 16      4455504969 5 2 3 0    37.0   35.0
 31 5568.417300 2.588E-26 3.889E-04.07020.094  522.59390.810.000000          1 1 4          0 0 0 34  5 29       33  4 30      4465504969 6 2 4 0    69.0   67.0
 31 5568.433700 3.306E-26 1.537E-04.07870.102  116.55200.780.000000          1 1 4          0 0 0 15  4 12       14  3 11      4465504969 6 2 4 0    31.0   29.0
 31 5568.444000 3.145E-26 1.524E-04.07600.101  172.29740.780.000000          1 1 4          0 0 0 19  4 16       18  3 15      4465505069 6 2 4 0    39.0   37.0
 31 5568.453300 2.933E-26 1.572E-04.07440.100  222.57160.790.000000          1 1 4          0 0 0 22  4 18       21  3 19      4465504969 6 2 4 0    45.0   43.0
 31 5568.465300 5.264E-26 2.206E-04.07760.104  120.25710.710.000000          3 2 1          0 0 0 17  1 16       16  1 15      4455504969 5 2 3 0    35.0   33.0
 31 5568.565600 7.394E-26 3.457E-04.07790.103  142.71280.710.000000          3 2 1          0 0 0 17  3 14       16  3 13      4455504969 5 2 3 0    35.0   33.0
 31 5568.605800 5.103E-26 2.222E-04.07790.104  128.11960.710.000000          3 2 1          0 0 0 17  2 15       16  2 14      4455504969 5 2 3 0    35.0   33.0
 31 5568.609000 3.350E-26 1.555E-04.07800.102  129.12200.780.000000          1 1 4          0 0 0 16  4 12       15  3 13      4465504969 6 2 4 0    33.0   31.0
 31 5568.640300 4.764E-26 2.187E-04.07630.103  171.50150.720.000000          3 2 1          0 0 0 20  2 19       19  2 18      4455504969 5 2 3 0    41.0   39.0
 31 5568.657500 2.993E-26 1.489E-04.07540.101  188.05480.780.000000          1 1 4          0 0 0 20  4 16       19  3 17      4465504969 6 2 4 0    41.0   39.0
 31 5568.734800 6.871E-26 3.256E-04.07740.103  156.90330.720.000000          3 2 1          0 0 0 18  3 16       17  3 15      4455504969 5 2 3 0    37.0   35.0
 31 5568.810800 5.094E-26 2.217E-04.07650.103  150.19000.720.000000          3 2 1          0 0 0 19  1 18       18  1 17      4455505069 5 2 3 0    39.0   37.0
 31 5569.004100 4.775E-26 2.314E-04.07680.102  172.29740.720.000000          3 2 1          0 0 0 19  3 16       18  3 15      4455505069 5 2 3 0    39.0   37.0
 31 5569.006600 4.794E-26 2.224E-04.07560.103  183.43070.720.000000          3 2 1          0 0 0 21  1 20       20  1 19      4455504969 5 2 3 0    43.0   41.0
 31 5569.067100 4.962E-26 2.245E-04.07680.103  158.16530.720.000000          3 2 1          0 0 0 19  2 17       18  2 16      4455504969 5 2 3 0    39.0   37.0
 31 5569.074200 4.714E-26 2.346E-04.07630.102  188.05480.720.000000          3 2 1          0 0 0 20  3 18       19  3 17      4455504969 5 2 3 0    41.0   39.0
